leu_L_c	glu_L_c
gsn_c	rib_D_c
phe_L_c	apoACP_c
h2o_c	fpram_c
hcys_L_c	thf_c
fru_c	fru_e
atp_c	ppi_c
3hhcoa_c	nadh_c
3htdcoa_c	h2o_c
3psme_c	chor_c
pi_e	na1_c
man_e	man_c
akg_c	co2_c
btcoa_c	accoa_c
ocdcaACP_c	ACP_c
h2o_c	ocdcea_c
uaccg_c	uacgam_c
fa11_c	ihpdcoa_c
amopbut_L_c	nad_c
ctp_c	cdpdtdec7eg_c
glutrna_c	trnaglu_c
skm_c	3dhsk_c
hxan_e	hxan_c
hgbyr_c	glu_L_c
3pg_c	3php_c
5m3ohexACP_c	5m3hhexACP_c
accoa_c	malcoa_c
adhlam_c	hethmpp_c
1agpg160_c	h_c
nad_c	lald_L_c
hom_L_c	adp_c
dttp_c	pi_c
h2o_c	raffin_c
ctp_c	h2o_c
h_c	1aipdecg3p_c
glymet_e	glymet_c
zn2_e	h_c
h_c	glu_L_c
nmn_c	pi_c
h2o_e	MGlcn161_rl_e
h2o_c	5mtr_c
3hoctACP_c	h2o_c
acgam_e	pyr_c
h2o_c	amet_c
glyc3p_c	pgp160_c
pep_c	arbt6p_c
h2o_e	MGlcn112_rl_e
8mdcaACP_c	10m3oddcaACP_c
myrsACP_c	3opalmACP_c
gncore2_e	acgam_e
psai17_c	peai17_c
nad_c	adp_c
h2o_c	metala_c
ppcoa_c	ppap_c
cobya_c	co2dam_c
hco3_c	co2_c
pyr_c	dxyl5p_c
anth_c	pran_c
ptrc_e	ptrc_c
nadph_c	pro_L_c
chor_c	glu_L_c
3odcoa_c	nad_c
pydx5p_c	pi_c
h_c	atp_c
f1p_c	h_c
glu5sa_c	glu5p_c
atp_c	hgbam_c
din_c	hxan_c
nac_e	nac_c
h2o_c	3aib_D_c
hdeACP_c	ACP_c
h_c	cdpglyc_c
xan_c	xmp_c
sbt_D_c	fru_c
h2o_c	udcpp_c
accoa_c	ac_c
nadh_c	glyc_R_c
ac_e	h_c
chtbs_e	h_c
pep_c	salc6p_c
coa_c	ivcoa_c
ppi_c	g1p_c
apoC_Lys_btn_c	btn_co2_c
2ins_c	h2o_c
MGlcn158_rl_e	MGlcn196_rl_e
MGlcn172_rl_e	MGlcn161_rl_e
MGlcn104_rl_e	MGlcn96_rl_e
h2o_e	MGlcn113_rl_e
4mpentACP_c	6m3oheptACP_c
udpg_c	h_c
h_c	glyclt_c
h_c	3mob_c
atp_c	gtp_c
h_c	asp_L_e
fdp_c	dhap_c
ihpdcoa_c	atp_c
3c4mop_c	3c2hmp_c
indole_c	h2o_c
acald_c	etoh_c
h2o_c	thf_c
malACP_c	13m3omyrsACP_c
uaaAgla_c	pi_c
h_c	cdpdihpdecg_c
MGlcn169_rl_e	MGlcn191_rl_e
h2o_e	MGlcn194_rl_e
udcpp_c	prl45tcaala_c
g3pc_c	glyc3p_c
h2o_e	MGlcn15_e
ficytC_c	h_c
MGlcn107_e	MGlcn98_e
glyc_c	glyc_e
adp_c	ctp_c
h_c	air_c
ru5p_D_c	ab6p3hxl_c
raffin_c	h2o_c
amet_c	apoACP_c
aipdcoa_c	12mmyrsACP_c
ser_L_c	cmp_c
asn_L_c	h2o_c
3php_c	akg_c
ala_L_c	ppi_c
3htdcoa_c	nadh_c
dgtp_c	pppi_c
nadp_c	4pasp_c
applp_c	adocbip_c
cmp_c	pi_c
h2o_c	4ahmmp_c
h2o_e	MGlcn78_e
h_c	cdpdaipdecg_c
atp_c	zn2_c
dxyl5p_c	h_c
cellb_e	pyr_c
adpglc_c	adp_c
ppi_c	fa11_c
man_e	h_c
cys_L_c	cys_L_e
imp_c	nadh_c
adcobhex_c	adp_c
asp_L_e	h_c
for_c	for_e
h2o_c	biomass_c
datp_c	dadp_c
ps181_c	co2_c
MGlcn171_rl_e	acgam_e
rnatrans_c	h_c
cdpdodecg_c	pgp180_c
gncore2_e	gncore1_e
h2o_c	fecrm_c
orn_c	h2o_c
glyc_e	glyc_c
suc6p_c	fru_c
3mob_c	2dhp_c
8m3hnonACP_c	8mtnon2eACP_c
56dthm_c	nadph_c
tyr_L_c	4mpetz_c
2ddecg3p_c	glyc3p_c
h2o_c	ala_B_c
s_c	met_L_c
23dhmb_c	alac_S_c
ser_L_c	ps140_c
12m3omyrsACP_c	12m3hmyrsACP_c
3hdecACP_c	nadph_c
glyc45tcaala_D_c	PGPm1_c
ala_L_e	h_c
1hdecg3p_c	ihdcoa_c
pyr_c	ppi_c
thf_c	thfglu_c
ctp_c	apoACP_c
nadph_c	abt_c
dadp_c	gmp_c
ru5p_D_c	for_c
h_c	btcoa_c
malt_e	pyr_c
acald_c	accoa_c
h2o_c	glyasn_c
pmtcoa_c	hdca_c
ac_c	accoa_c
gtp_c	apoACP_c
dtbt_c	met_L_c
ala_L_c	alagly_c
MGlcn160_rl_e	gal_e
ppi_c	fa1_c
myrsACP_c	1tdecg3p_c
3otdcoa_c	nad_c
2mbutACP_c	co2_c
h2o_e	h2o_c
tyr_L_e	h_c
nadp_c	3opalmACP_c
h2o_c	pyr_c
dutp_c	atp_c
btcoa_c	but_c
pep_c	2dda7p_c
trdox_c	nadp_c
fe3_e	pi_c
10m3hddcaACP_c	h_c
glyc3p_c	ACP_c
nadh_c	histd_c
h2o_c	5apru_c
indole_c	trp_L_c
mnl1p_c	h_c
2agpe180_c	ocdca_c
cdpdaihpdecg_c	pgpai17_c
acgam_e	acgam6p_c
3odecACP_c	nadp_c
imacp_c	akg_c
sarcs_c	h2o2_c
h2o_e	MGlcn13_e
cys_L_c	h_c
h2o_c	glc_D_c
alltn_R_c	C11821_c
succoa_c	np2msucccoa_c
f1p_c	glyald_c
1agpe140_c	ttdca_c
MGlcn29_e	acgam_e
cdpdtdec7eg_c	cmp_c
2agpg181_c	h_c
10m3oundecACP_c	10m3hundecACP_c
MGlcn96_rl_e	MGlcn28_rl_e
cd2_c	pi_c
atp_c	glu5p_c
ura_c	pi_c
xan_c	nadh_c
ACP_c	12mmyrsACP_c
cdpdddecg_c	pgp120_c
malACP_c	14m3opalmACP_c
nadph_c	acg5sa_c
pyr_c	co2_c
nadh_c	4hdxbutn_c
3hocoa_c	3oocoa_c
gtp_c	25dhpp_c
acser_c	trdox_c
melib_e	melib_c
h_c	glcn_c
MGlcn154_rl_e	acgam_e
so3_c	acser_c
pai14_c	cdpditdecg_c
itdcoa_c	coa_c
cu2_e	h_c
uGgla_c	uaGgla_c
pgi16_c	clpni16_c
fecrm_e	fecrm_c
PGPm1_c	udcpdp_c
aacald_c	h_c
asn_L_c	apoACP_c
h_e	ala_L_c
5hxudidzcba_c	co2_c
met_L_c	amet_c
arbt_e	arbt6p_c
ncam_c	pi_c
ac_e	ac_c
MGlcn95_e	gal_e
15m3hpalmACP_c	h2o_c
MGlcn170_e	MGlcn194_e
2ahhmp_c	dhpt_c
MGlcn32_rl_e	MGlcn26_rl_e
acg5p_c	acg5sa_c
3mop_c	akg_c
e4hglu_c	glu_L_c
thr_L_c	nh4_c
mg2_e	pi_c
MGlcn158_e	core2_e
h2o_e	acnam2a6agal_e
xyl_D_e	xyl_D_c
4mpetz_c	ppi_c
h2o_c	pppi_c
MGlcn137_rl_e	MGlcn23_rl_e
nadp_c	4abut_c
MGlcn51_e	sT_antigen_e
1aihpdecg3p_c	coa_c
glu1sa_c	5aop_c
pyr_c	23dhdp_c
core4_rl_e	acgam_e
atp_c	adpglc_c
nad_c	3php_c
g3p_c	e4p_c
3ohcoa_c	nad_c
h2s_c	hcys_L_c
3oocoa_c	hxcoa_c
glyasn_e	h_c
phe_L_c	pi_c
hgbyr_c	adp_c
ocdcea_c	ppi_c
1agpg161_c	hdcea_c
2hdec9eg3p_c	hdcea_c
fpram_c	pi_c
5aprbu_c	4r5au_c
pep_c	pi_c
trdrd_c	dgdp_c
so4_e	so4_c
nad_c	accoa_c
h2o_e	MGlcn122_e
pai16_c	ppi_c
nadp_c	acg5p_c
amp_c	hdcea_c
h2o_c	cytd_c
i15tca1_c	diglcpgi15_c
diglcpg160_c	palmtca1_c
tsul_c	so3_c
h2o_e	MGlcn116_e
tag6p_D_c	h_c
h2o_c	g6p_c
15m3opalmACP_c	nadp_c
2mbcoa_c	2mb2coa_c
MGlcn41_e	acgam_e
ps160_c	co2_c
prl45tca_c	cdpglyc_c
ACP_c	acACP_c
ACP_c	apoACP_c
cdpdtdecg_c	cmp_c
nad_c	urate_c
udp_c	utp_c
MGlcn39_e	acgam_e
ppi_c	ttdca_c
ser_L_c	ps181_c
MGlcn114_e	MGlcn97_e
dnarep_c	PGPm1_c
23dhmp_c	h_c
1agpg160_c	g3pg_c
diglcpgi16_c	cmp_c
5mthf_c	h_c
h_c	diglcpgi17_c
cpppg3_c	h2o_c
phe_L_e	h_c
2odecg3p_c	ocdca_c
nadh_c	appl_c
atp_c	adocbi_c
hethmpp_c	thmpp_c
adp_c	3pg_c
h2o_e	MGlcn30_e
3hmbcoa_c	h_c
ps161_c	co2_c
h_c	4m3hpentACP_c
pep_c	acgam6p_c
fmn_c	fmnh2_c
ser_L_c	mlthf_c
glc_D_e	adp_c
2ddecg3p_c	ddca_c
h_c	icit_c
cbl1_c	adocbl_c
glu_L_c	alaglu_c
gln_L_c	cbp_c
ru5p_D_c	xu5p_D_c
h_c	fru_e
np2msucc_c	np2msucccoa_c
4ppcys_c	co2_c
12ppd_S_c	h_c
palmACP_c	co2_c
ac_c	acorn_c
ppi_c	utp_c
udp_c	ump_c
atp_c	13dpg_c
met_L_c	biomass_c
arab_L_e	h_c
met_L_e	met_L_c
h2o_c	HC01651_c
cdpdtdecg_c	ps140_c
ttdca_c	amp_c
gal_c	mantr_c
ca2_e	adp_c
h2o_c	3c2hmp_c
6hmhptpp_c	dhpt_c
3mbutACP_c	co2_c
h2o_e	sTn_antigen_e
2agpg120_c	h_c
h2o_c	ins_c
metala_e	pi_c
accoa_c	actp_c
pep_c	oaa_c
ahdt_c	dhpmp_c
h2o_c	cu2_c
atp_c	2ddg6p_c
o2_c	2mp2coa_c
h2o_e	MGlcn69_rl_e
nadp_c	dhap_c
MGlcn36_e	gal_e
datp_c	apoACP_c
ac_c	but_c
diglcpg180_c	cmp_c
cys_L_e	h_c
skm_c	h_c
val_L_c	h_c
h_c	rnam_c
MGlcn23_e	acgam_e
malACP_c	12m3otridecACP_c
h2o_e	MGlcn191_rl_e
h_e	fdxrd_c
h2o_e	MGlcn91_rl_e
atp_c	2mahmp_c
h2o_e	MGlcn194_e
ala_L_c	ala_L_e
pydx5p_c	h_c
h_c	acbdma14gapuc_c
glyc_c	pgi17_c
dhnpt_c	2ahhmp_c
h2o_c	met_D_c
ihpdcoa_c	fa11_c
ncam_c	nh4_c
uagmda_c	uaagmda_c
MGlcn42_e	gal_e
sbt6p_c	srbL1p_c
dcmp_c	adp_c
gln_L_c	glu_L_c
glyc3p_c	pgpi16_c
1agpe161_c	h_c
g3p_c	2dr5p_c
gly_e	gly_c
adp_c	oaa_c
nadph_c	trdrd_c
i16tca1_c	diglcpgi16_c
uaagmda_c	PGP_c
MGlcn152_rl_e	MGlcn10_rl_e
co1dam_c	pppi_c
cytd_c	gdp_c
accoa_c	4hbutcoa_c
o2_c	orot_c
im4act_c	nadh_c
cdpdihpdecg_c	h_c
acgam_c	h_e
2dr1p_c	pi_c
amet_c	pi_c
gal_e	gal_c
h2o_c	rhcys_c
ala_D_c	pi_c
alagln_e	adp_c
MGlcn31_e	gal_e
10m3oddcaACP_c	10m3hddcaACP_c
prpp_c	orot5p_c
uaaAgla_c	h_c
nadp_c	apoACP_c
na1_c	pro_L_e
h_c	nadp_c
13m3hmyrsACP_c	nadph_c
h2o_c	dcyt_c
MGlcn16_e	MGlcn20_e
pendp_c	hexdp_c
h2mb4p_c	dmpp_c
co2_c	atp_c
raffin_c	sucr_c
h_c	pei15_c
h_e	but_c
psd5p_c	r5p_c
h2o_c	etha_c
dnarep_c	adp_c
h2o_c	thymd_c
tyr_L_c	glu_L_c
crn_e	crn_c
fdp_c	pi_c
agam1b6agal_e	acgam_e
dutp_c	adp_c
alagly_e	adp_c
cobalt2_c	apoACP_c
o2_c	nadp_c
1agpe141_c	ttdcea_c
4ppan_c	ppi_c
f6p_c	g6p_c
fa12_c	amp_c
imp_c	pi_c
nadph_c	glu_L_c
adcobdam_c	pi_c
asp_L_c	h_c
glutrna_c	glu1sa_c
1itdecg3p_c	pai14_c
btal_c	btoh_c
b2coa_c	3hbcoa_R_c
acg5sa_c	acorn_c
lald_L_c	nad_c
dnad_c	amp_c
h_c	etoh_c
methf_c	10fthf_c
6mheptACP_c	co2_c
cit_c	oaa_c
h_c	dump_c
pep_c	6pgg_c
ser_L_c	ppi_c
cytd_c	cmp_c
pi_c	atp_c
2maacoa_c	nad_c
coa_c	tdcoa_c
33hmeoxobut_c	nadp_c
glyclt_c	mql8_c
fe2_c	ppi_c
acgam1p_c	ppi_c
nadph_c	aspsa_c
2agpg181_c	ocdcea_c
rhcys_c	dhptd_c
utp_c	glu_L_c
h_c	phthr_c
2ahhmp_c	h_c
citr_L_c	ppi_c
pyr_c	for_c
gtp_c	pi_c
cdpdddecg_c	cmp_c
atp_c	xu5p_D_c
h_c	3hhcoa_c
mlthf_c	nadp_c
btcoa_c	nadh_c
h_c	gly_e
nh4_c	cbp_c
d5kgp_c	msa_c
13mmyrsACP_c	ACP_c
s7p_c	xu5p_D_c
MGlcn90_rl_e	gal_e
fad_c	apoACP_c
diglcpgi14_c	cmp_c
ppbng_c	hmbil_c
ichor_c	co2_c
h2o_e	MGlcn74_e
methf_c	nadp_c
h_c	acgam_e
dgtp_c	h_c
xu5p_D_c	g3p_c
2ahbut_c	2obut_c
h2o_c	man_c
gdp_c	datp_c
adp_c	udp_c
dxyl5p_c	4mpetz_c
ala_B_c	ppi_c
h2o_c	glyc3p_c
adocbl_c	cbl1_c
na1_c	na1_e
tag6p_D_c	nad_c
ppi_c	hdca_c
atp_c	skm5p_c
3pg_c	nadh_c
1tdecg3p_c	pa140_c
h2o_c	mn2_c
his_L_e	h_c
zn2_c	ppi_c
amet_c	btn_c
1agpg140_c	h_c
ps161_c	pe161_c
pydx_e	pydx_c
h_c	peai17_c
tyr_L_c	ppi_c
glytyr_e	adp_c
uaaGgla_c	adp_c
6m3hocACP_c	6m3oocACP_c
cgly_e	adp_c
udpgal_c	gal1p_c
tagdp_D_c	dhap_c
g3p_c	r5p_c
h2o_e	MGlcn142_rl_e
2ahbut_c	23dhmp_c
sucsal_c	4hdxbutn_c
h2o_e	MGlcn12_rl_e
coa_c	pap_c
h2o_c	mg2_c
mnl_e	pyr_c
nad_c	34hpp_c
h_c	8m3hdcaACP_c
ac_c	h2o_c
suc6p_c	g6p_c
rnatrans_c	biomass_c
aact_c	appl_c
xan_c	pi_c
h_c	accoa_c
3hoctACP_c	nadph_c
h2o_c	pb_e
nh4_c	glu_L_c
cu2_c	cu2_e
aacoa_c	succoa_c
3hadpcoa_c	nadh_c
ctp_c	4c2me_c
dtmp_c	thymd_c
asn_L_c	pi_c
pi_c	amp_c
4per_c	nad_c
g6p_B_c	f6p_c
h2o_c	ptrc_c
14mpentdecACP_c	ACP_c
ugmd_c	ugmda_c
gal_c	gal1p_c
h2o_c	PGPm1_c
nh4_c	nh4_e
idp_c	itp_c
cd2_c	h_c
malACP_c	10m3oddcaACP_c
dd2coa_c	3hddcoa_c
nh4_c	dcmp_c
3mob_c	h_c
uama_c	pi_c
pydxn_c	h_c
5dgclur_c	d5kg_c
MGlcn89_rl_e	acgam_e
icit_c	co2_c
ocACP_c	ACP_c
r1p_c	pi_c
nmn_c	nad_c
co1dam_c	adcobdam_c
diglcpg160_c	cmp_c
thym_c	56dthm_c
h2o_c	d5kg_c
h_c	3hhdcoa_c
h_c	ACP_c
Largn_c	pphn_c
h_c	3hpalmACP_c
malACP_c	4m3ohexACP_c
fum_c	h_c
1ipdecg3p_c	h_c
MGlcn39_rl_e	gal1b3acgal_e
fe2_e	pi_c
mg2_e	h_c
pgi14_c	glyc_c
ile_L_c	ppi_c
itp_c	h_c
10m3hundecACP_c	10mtundec2eACP_c
8m3hnonACP_c	8m3ononACP_c
tyr_L_c	co2_c
damp_c	pi_c
nad_c	4per_c
h_c	trnaglu_c
pi_c	ncam_c
ipdp_c	hexdp_c
cdpglyc_c	prl45tca_c
2ddg6p_c	g3p_c
ppap_c	ppa_c
agdpcbi_c	gmp_c
aspsa_c	nadp_c
ai15tca1_c	cdpglyc_c
1odec11eg3p_c	h_c
3omrsACP_c	3hmrsACP_c
MGlcn107_rl_e	MGlcn98_rl_e
drib_c	adp_c
atp_c	dgtp_c
pyr_c	lac_D_c
glyc3p_c	dhap_c
MGlcn112_rl_e	gal_e
ps181_c	pe181_c
hexdp_c	ppi_c
sucr_c	fru_c
dhnpt_c	6hmhpt_c
5mthglu_c	met_L_c
nadph_c	5aprbu_c
h_c	thmmp_c
MGlcn195_rl_e	gal_e
1agpg180_c	h_c
air_c	4ampm_c
prpp_c	imp_c
gly_c	ppi_c
cdpglyc_c	h_c
nadp_c	8m3ononACP_c
chols_e	adp_c
dcaACP_c	co2_c
adocbi_c	h_c
prl45tca_c	acbdma14gapuc_c
ser_L_c	acser_c
dcacoa_c	coa_c
d5kgp_c	dhap_c
utp_c	dutp_c
nad_c	4abut_c
h2o_e	MGlcn187_e
nh4_c	ppi_c
dha_c	dhap_c
glu_L_c	acglu_c
gua_c	gmp_c
hom_L_c	suchms_c
h2o_e	MGlcn20_e
3oddcoa_c	accoa_c
5m3hhexACP_c	h2o_c
h2o_c	ahdt_c
agam1b3agal_e	acgal_e
8m3odcaACP_c	8m3hdcaACP_c
coa_c	ihpdcoa_c
6hmhpt_c	amp_c
h_c	dhor_S_c
na1_e	na1_c
icit_c	akg_c
2mpropACP_c	co2_c
glyc3p_c	nadh_c
adp_c	h_c
prl45tcaglc_c	udcpp_c
nadph_c	glcn_c
atp_c	metsox_S_L_c
cl_e	cl_c
glyc3p_c	1tdec7eg3p_c
xmp_c	gmp_c
asp_L_c	glyasp_c
fdxrd_c	nadh_c
hdcoa_c	hdcea_c
fa3_c	ppi_c
cmp_c	diglcpg180_c
f1p_c	fdp_c
3ophb_c	co2_c
acald_c	nadh_c
MGlcn176_e	acgam_e
co2_c	adp_c
thf_c	10fthf_c
ps141_c	co2_c
tsul_c	hcys_L_c
L2aadp6sa_c	h2o_c
dump_c	adp_c
ade_c	ahcys_c
atp_c	CE5656_c
mqn8_c	glx_c
5mthf_c	thf_c
fdxrd_c	h_e
2agpg120_c	g3pg_c
nadph_c	uamr_c
gln_L_e	pi_c
agam1b6agal_e	acgal_e
3hhdcoa_c	hdd2coa_c
so3_c	tsul_c
nad_c	acald_c
nad_c	3ohdcoa_c
6m3hocACP_c	h_c
3uib_c	nh4_c
uamag_c	adp_c
ncam_c	nac_c
h_c	cdpdaihpdecg_c
air_c	pi_c
glx_c	co2_c
2agpe140_c	ttdca_c
MGlcn111_rl_e	MGlcn79_rl_e
gly_c	alagly_c
MGlcn160_rl_e	f1a_rl_e
2obut_c	ppcoa_c
g6p_B_c	g1p_B_c
metala_e	h_c
prpp_c	r5p_c
ipdcoa_c	fa3_c
g1p_B_c	g6p_B_c
nadh_c	3pg_c
air_c	5aizc_c
h2o_c	dhpmp_c
nac_c	ppi_c
h2o_c	cala_c
h2o_e	MGlcn113_e
r1p_c	adn_c
pap_c	pi_c
1odecg3p_c	coa_c
h_c	10m3oddcaACP_c
fol_c	nadp_c
atp_c	f6p_c
for_e	for_c
mn2_e	adp_c
26dap_LL_c	thdp_c
xu5p_D_c	ru5p_D_c
g1p_c	udpg_c
amp_c	pi_c
co2dam_c	h_c
cmp_c	diglcpgi15_c
h_e	his_L_c
xylu_D_c	xu5p_D_c
s7p_c	f6p_c
MGlcn174_rl_e	MGlcn183_rl_e
3ophb_c	2oph_c
lys_L_c	h_c
nadp_c	pi_c
pi_c	g1p_c
pgi17_c	clpni17_c
malACP_c	7m3oocACP_c
h_c	cdpdodecg_c
thdp_c	akg_c
suchms_c	hcys_L_c
MGlcn34_e	MGlcn30_e
malACP_c	9m3odcaACP_c
2pglyc_c	pi_c
atp_c	4ppcys_c
coa_c	hdcoa_c
h_c	4m3ohexACP_c
pppi_c	adp_c
ser_L_c	gly_c
dcacoa_c	3oddcoa_c
glyc3p_e	pi_c
amet_c	h_c
h2o_e	gal_e
cobalt2_c	pi_c
udcpdp_c	udcpp_c
orn_c	nh4_c
pai17_c	ppi_c
hxan_c	ppi_c
1odecg3p_c	h_c
udcpp_c	prl45tca_c
gsn_c	r1p_c
3mbutACP_c	ACP_c
1agpe181_c	g3pe_c
hom_L_c	nadh_c
gal1p_c	ppi_c
5prdmbz_c	rdmbzi_c
ahdt_c	HC01710_c
ppa_c	ppap_c
3htdcoa_c	h_c
14m3hpalmACP_c	14m3opalmACP_c
fecrm_e	adp_c
np2msucccoa_c	succoa_c
h_c	3hhexACP_c
xu5p_L_c	ru5p_L_c
indpyr_c	akg_c
gal_c	adp_c
damp_c	dad_2_c
cro4_e	cro4_c
gln_L_c	pram_c
1tdecg3p_c	ttdca_c
met_L_c	PGPm1_c
psi16_c	pei16_c
dhap_c	nadp_c
glyphe_c	gly_c
accoa_c	3otdcoa_c
h_c	5mthf_c
nad_c	nadh_c
acser_c	cys_L_c
copre4_c	ahcys_c
2dda7p_c	3dhq_c
nicrnt_c	ppi_c
2dda7p_c	pi_c
pydx5p_c	biomass_c
acac_c	succ_c
nad_c	apoACP_c
glyphe_e	adp_c
dxyl5p_c	4hba_c
MGlcn111_e	MGlcn79_e
h2o_c	3hibutcoa_c
pa160_c	cdpdhdecg_c
MGlcn172_rl_e	gal_e
cytd_c	csn_c
stys_c	gal_c
1tdecg3p_c	ACP_c
4hdxbutn_c	h_c
gln_L_c	nadp_c
2agpe160_c	g3pe_c
MGlcn56_e	MGlcn55_e
lys_L_c	15dap_c
sarcs_c	gly_c
fad_c	pi_c
cdpglyc_c	myrstca1_c
h2o_e	MGlcn28_e
2pg_c	pep_c
MGlcn96_e	gal_e
g3p_c	dxyl5p_c
raffin_e	adp_c
h2o_e	Tn_antigen_e
kestopt_e	glc_D_e
ipdcoa_c	pai15_c
2tdecg3p_c	glyc3p_c
h2o_c	3hmbcoa_c
gtp_c	h_c
man_e	man6p_c
uamag_c	ugmd_c
alathr_e	pi_c
h_c	3opalmACP_c
h_c	udpg_c
arab_L_e	arab_L_c
12m3hmyrsACP_c	h_c
ac_c	acser_c
g3p_c	glu_L_c
h2o_e	MGlcn190_rl_e
1agpg140_c	g3pg_c
alagln_e	alagln_c
h2o_c	ac_c
atp_c	chols_c
cys_L_c	trdrd_c
4mop_c	akg_c
3oddcoa_c	3hddcoa_c
h2s_c	cys_L_c
pmtcoa_c	pa160_c
uri_c	h_c
nadph_c	nadp_c
mg2_c	adp_c
mlthf_c	5mthf_c
pydx_c	pydx5p_c
core4_e	core3_e
i17tca1_c	cdpglyc_c
pram_c	adp_c
2obut_c	for_c
acac_c	ac_c
h2o_c	ahcys_c
leu_L_c	h2o_c
PGP_c	h_c
3ohcoa_c	btcoa_c
2hdecg3p_c	hdca_c
atp_c	alaleu_c
butACP_c	ACP_c
malACP_c	3ohexACP_c
MGlcn96_e	MGlcn28_e
2cpr5p_c	h2o_c
acg5p_c	nadp_c
1odec11eg3p_c	ocdcea_c
2ddglcn_c	h_c
cu2_e	cu2_c
fa4_c	aipdcoa_c
pi_c	2dr1p_c
mantr_e	mantr_c
cys_L_c	4hba_c
2agpg161_c	g3pg_c
xan_c	h_c
ahcys_c	ade_c
3pg_c	13dpg_c
asp_L_c	h2o2_c
3odecACP_c	3hdecACP_c
dgsn_c	gua_c
gal_e	adp_c
nh4_c	uaaAgtla_c
MGlcn5_e	MGlcn4_e
met_L_c	adp_c
so4_e	h_c
h_c	cdpdtdec7eg_c
akg_c	imacp_c
MGlcn183_e	acgam_e
amopbut_L_c	phthr_c
alaglu_c	ala_L_c
trp_L_c	glu_L_c
cdpdhdecg_c	pgp160_c
ctp_c	4ppcys_c
3ooctACP_c	nadp_c
amp_c	udp_c
nadph_c	codhpre6_c
malt6p_c	glc_D_c
12m3htridecACP_c	12m3otridecACP_c
23dhmb_c	h_c
MGlcn139_e	gal_e
3hhdcoa_c	3ohdcoa_c
aicar_c	fprica_c
3hddecACP_c	h_c
succ_c	succ_e
fe2_e	fe2_c
uama_c	h_c
ACP_c	coa_c
nadp_c	6m3oocACP_c
ac_c	ac_e
f6p_c	e4p_c
h_c	h2o_c
3hmp_c	nadh_c
MGlcn174_rl_e	MGlcn151_rl_e
MGlcn94_rl_e	gal_e
h2o_e	MGlcn22_e
2ahhmp_c	2ahhmd_c
pa141_c	ppi_c
gln_L_c	pydx5p_c
atp_c	raffin_c
hisp_c	histd_c
nadh_c	ipdp_c
fe2_e	h_c
o2_c	h2o_c
MGlcn80_rl_e	MGlcn28_rl_e
g1p_c	ppi_c
r1p_c	uri_c
fgam_c	h_c
sucr_c	glc_D_c
h2o_c	ttdca_c
nadph_c	sbt6p_c
coa_c	aipdcoa_c
aspsa_c	4pasp_c
chor_c	h2o_c
1agpg180_c	g3pg_c
h_c	acald_c
6mocACP_c	ACP_c
etoh_c	acald_c
h2o_c	ala_L_c
n6all26d_c	26dap_LL_c
nh4_c	nadp_c
atp_c	metala_c
glyb_e	pi_c
h_c	ser_L_e
accoa_c	aacoa_c
MGlcn71_rl_e	gal_e
s17bp_c	e4p_c
h2o_e	MGlcn195_e
3hhcoa_c	3ohcoa_c
alaala_c	h_c
glygln_c	gln_L_c
malACP_c	co2_c
2tdecg3p_c	h_c
gly_c	glypro_c
4abut_c	sucsal_c
phthr_c	ohpb_c
pphn_c	h2o_c
zn2_e	adp_c
malACP_c	3odecACP_c
nadph_c	8m3hdcaACP_c
pro_L_c	ppi_c
acglu_c	acg5p_c
rnatrans_c	PGPm1_c
alltn_c	C11821_c
nadph_c	3hmrsACP_c
h_c	aacald_c
ai17tca1_c	diglcpgai17_c
13m3hmyrsACP_c	13mtmrs2eACP_c
mn2_c	pi_c
MGlcn140_rl_e	gal_e
rhcys_c	hcys_L_c
MGlcn183_rl_e	acgam_e
trdox_c	acser_c
itdcoa_c	atp_c
trdrd_c	dctp_c
3hdcoa_c	dc2coa_c
adp_c	datp_c
2dr1p_c	duri_c
glytyr_e	glytyr_c
4hdxbutn_c	ac_c
sbt6p_c	nadh_c
h2o_c	gdp_c
MGlcn167_rl_e	acgam_e
h_e	gly_c
pyr_c	alac_S_c
e4p_c	4per_c
h_c	26dap_LL_c
fa12_c	aihpdcoa_c
f1p_c	adp_c
ala_L_c	alaleu_c
actp_c	h_c
1hdec9eg3p_c	glyc3p_c
ser_L_c	ps160_c
g3p_c	co2_c
leu_L_c	apoACP_c
9m3hdcaACP_c	9m3odcaACP_c
56dura_c	cala_c
leu_L_c	h_e
glyald_c	glyc_c
clpni15_c	pgi15_c
prpp_c	glu_L_c
2agpg160_c	h_c
MGlcn2_rl_e	acgam_e
coa_c	h_c
chtbs_e	adp_c
nadph_c	ACP_c
ocdca_c	stcoa_c
phthr_c	h_c
nadph_c	3hpalmACP_c
h2o_c	dgsn_c
MGlcn150_rl_e	MGlcn116_rl_e
cmp_c	cytd_c
gln_L_e	h_c
l2a6o_c	h2o_c
amp_c	coa_c
phe_L_c	biomass_c
3odcoa_c	accoa_c
atp_c	alaglu_c
glc_bD_c	h_c
acorn_c	orn_c
anth_c	ppi_c
12m3htridecACP_c	12mttritec2eACP_c
MGlcn181_e	MGlcn192_e
atp_c	tdcoa_c
air_c	o2_c
g3pe_c	glyc3p_c
MGlcn181_e	acgam_e
cdpglyc_c	ai15tca1_c
air_c	h_c
nadph_c	trnaglu_c
23dhmb_c	33hmeoxobut_c
