MGlcn155_e	MGlcn156_e
h_c	5mthf_c
nad_c	nadh_c
acser_c	cys_L_c
uacgam_c	sttcaacgam_c
xyl_D_e	h_c
h2o_e	MGlcn179_rl_e
copre4_c	ahcys_c
2dda7p_c	3dhq_c
nicrnt_c	ppi_c
2dda7p_c	pi_c
pydx5p_c	biomass_c
4hpro_LT_c	1pyr5c_c
nad_c	apoACP_c
udpg_c	gggagicolipa_c
dxyl5p_c	4hba_c
MGlcn111_e	MGlcn79_e
pa160_c	cdpdhdecg_c
MGlcn172_rl_e	gal_e
stys_c	gal_c
1tdecg3p_c	ACP_c
MGlcn45_rl_e	gal_e
gln_L_c	nadp_c
h2o_e	MGlcn105_e
12dgr180_c	adp_c
MGlcn56_e	MGlcn55_e
MGlcn57_e	gal_e
udpg_c	sttcaglc_c
fad_c	pi_c
h2o_e	MGlcn28_e
MGlcn144_e	core2_e
2pg_c	pep_c
dutp_c	cmp_c
MGlcn4_e	acnam_e
MGlcn96_e	gal_e
g3p_c	dxyl5p_c
MGlcn6_e	gal_e
raffin_e	adp_c
h2o_e	MGlcn159_rl_e
h2o_e	Tn_antigen_e
pmcoa_c	8aonn_c
ipdcoa_c	pai15_c
MGlcn102_rl_e	acnam_e
gtp_c	h_c
cytd_e	cytd_c
isobut_e	h_c
uamag_c	ugmd_c
MGlcn102_rl_e	MGlcn131_rl_e
h_c	hexACP_c
h_c	3opalmACP_c
MGlcn65_e	gal_e
h2o_e	MGlcn132_rl_e
h_c	udpg_c
u3hga_c	h_c
glcur_c	glcur_e
arab_L_e	arab_L_c
12m3hmyrsACP_c	h_c
ac_c	acser_c
dad_2_c	dad_2_e
h2o_e	MGlcn190_rl_e
h2o_c	ac_c
cys_L_c	trdrd_c
fum_c	q8_c
tdec2eACP_c	nad_c
MGlcn83_rl_e	gal_e
4mop_c	akg_c
h2o_e	MGlcn89_e
h2o_e	MGlcn83_rl_e
h2s_c	cys_L_c
h_c	pmACPm_c
pmtcoa_c	pa160_c
MGlcn10_rl_e	MGlcn3_rl_e
uri_c	h_c
nadph_c	nadp_c
mg2_c	adp_c
mlthf_c	5mthf_c
pydx_c	pydx5p_c
core4_e	core3_e
MGlcn141_e	MGlcn182_e
pram_c	adp_c
2obut_c	for_c
h_c	fmnh2_c
h2o_c	ahcys_c
leu_L_c	h2o_c
sttcaglc_c	udpg_c
h2_c	q8h2_c
MGlcn131_rl_e	MGlcn57_rl_e
PGP_c	h_c
lipidA_c	h_c
fuc_L_c	fcl_L_c
h_c	4per_c
butACP_c	ACP_c
malACP_c	3ohexACP_c
u3aga_c	uacgam_c
h2o_e	MGlcn90_e
MGlcn96_e	MGlcn28_e
2cpr5p_c	h2o_c
acg5p_c	nadp_c
rbl_L_c	adp_c
MGlcn25_e	gal_e
MGlcn192_rl_e	MGlcn190_rl_e
MGlcn179_e	MGlcn180_e
2ddglcn_c	h_c
MGlcn166_rl_e	gal_e
cu2_e	cu2_c
arg_L_c	orn_c
fa4_c	aipdcoa_c
MGlcn100_rl_e	gal_e
pi_c	2dr1p_c
mantr_e	mantr_c
cys_L_c	4hba_c
MGlcn50_e	MGlcn48_e
MGlcn7_e	MGlcn121_e
ahcys_c	ade_c
3pg_c	13dpg_c
asp_L_c	h2o2_c
3odecACP_c	3hdecACP_c
dgsn_c	gua_c
MGlcn121_rl_e	acnam_e
gdpddman_c	nadp_c
glyc_R_c	hpyr_c
nh4_c	uaaAgtla_c
MGlcn4_e	gal_e
MGlcn5_e	MGlcn4_e
met_L_c	adp_c
so4_e	h_c
h_c	cdpdtdec7eg_c
akg_c	imacp_c
h2o_e	MGlcn121_rl_e
MGlcn183_e	acgam_e
amopbut_L_c	phthr_c
adocbl_e	adp_c
lcts_e	pi_c
h_c	4abut_c
alaglu_c	ala_L_c
trp_L_c	glu_L_c
so4_c	aps_c
ctp_c	4ppcys_c
3ooctACP_c	nadp_c
amp_c	udp_c
nadph_c	codhpre6_c
h2o_e	MGlcn62_rl_e
12m3htridecACP_c	12m3otridecACP_c
23dhmb_c	h_c
MGlcn139_e	gal_e
aicar_c	fprica_c
3hddecACP_c	h_c
succ_c	succ_e
fe2_e	fe2_c
uama_c	h_c
ACP_c	coa_c
nadp_c	6m3oocACP_c
ac_c	ac_e
f6p_c	e4p_c
arsenb_e	h_c
mi4p_D_c	inost_c
h_c	h2o_c
MGlcn174_rl_e	MGlcn151_rl_e
2dmmql8_c	2dmmq8_c
gtp_c	aps_c
MGlcn94_rl_e	gal_e
h2o_e	MGlcn22_e
2ahhmp_c	2ahhmd_c
pa141_c	ppi_c
uacgam_c	uacmam_c
MGlcn7_rl_e	MGlcn121_rl_e
atp_c	raffin_c
hisp_c	histd_c
nadh_c	ipdp_c
MGlcn76_rl_e	fuc_L_e
fe2_e	h_c
pi_c	butpi_c
glx_c	nadp_c
o2_c	h2o_c
MGlcn80_rl_e	MGlcn28_rl_e
g1p_c	ppi_c
12dgr141_c	adp_c
MGlcn88_e	MGlcn124_e
fgam_c	h_c
sucr_c	glc_D_c
MGlcn130_e	MGlcn168_e
mqn8_c	nad_c
coa_c	aipdcoa_c
aspsa_c	4pasp_c
chor_c	h2o_c
MGlcn98_e	MGlcn32_e
h_c	acald_c
6mocACP_c	ACP_c
etoh_c	acald_c
h2o_c	ala_L_c
MGlcn25_e	MGlcn23_e
co2_c	pmcoa_c
MGlcn181_e	MGlcn169_e
nh4_c	nadp_c
glyb_e	pi_c
h_c	ser_L_e
MGlcn71_rl_e	gal_e
s17bp_c	e4p_c
h2o_e	MGlcn195_e
12dixdglyc_c	pai16_c
23cgmp_c	3gmp_c
alaala_c	h_c
glygln_c	gln_L_c
malACP_c	co2_c
gly_c	glypro_c
phthr_c	ohpb_c
pphn_c	h2o_c
MGlcn136_e	acnam_e
zn2_e	adp_c
malACP_c	3odecACP_c
MGlcn122_e	fuc_L_e
nadph_c	8m3hdcaACP_c
gggagicolipa_c	h_c
pro_L_c	ppi_c
acglu_c	acg5p_c
rnatrans_c	PGPm1_c
alltn_c	C11821_c
nadph_c	3hmrsACP_c
13m3hmyrsACP_c	13mtmrs2eACP_c
mn2_c	pi_c
MGlcn140_rl_e	gal_e
lpro_c	alpro_c
MGlcn51_e	core2_e
rhcys_c	hcys_L_c
MGlcn183_rl_e	acgam_e
trdox_c	acser_c
itdcoa_c	atp_c
trdrd_c	dctp_c
MGlcn153_rl_e	f1a_rl_e
adp_c	datp_c
h_c	12mmyrsACP_c
2dr1p_c	duri_c
MGlcn5_rl_e	MGlcn174_rl_e
h2o_c	gdp_c
MGlcn80_e	MGlcn149_e
MGlcn167_rl_e	acgam_e
12ppd_S_c	12ppd_S_e
h_c	ins_e
pyr_c	alac_S_c
e4p_c	4per_c
i14tcaglc_c	udpg_c
MGlcn64_rl_e	MGlcn176_rl_e
h_c	g6p_B_c
h_c	26dap_LL_c
fa12_c	aihpdcoa_c
1pyr5c_c	glu_L_c
MGlcn178_rl_e	acnam_e
ala_L_c	alaleu_c
cbl2_e	adp_c
MGlcn100_e	MGlcn164_e
g3p_c	co2_c
leu_L_c	apoACP_c
9m3hdcaACP_c	9m3odcaACP_c
leu_L_c	h_e
glyald_c	glyc_c
ppi_c	dhna_c
toct2eACP_c	ocACP_c
trdrd_c	met_L_c
clpni15_c	pgi15_c
prpp_c	glu_L_c
h2o_c	ump_c
MGlcn118_rl_e	fuc_L_e
MGlcn2_rl_e	acgam_e
adn_e	adn_c
coa_c	h_c
chtbs_e	adp_c
nadph_c	ACP_c
ocdca_c	stcoa_c
coa_c	sbzcoa_c
phthr_c	h_c
nadph_c	3hpalmACP_c
h2o_c	dgsn_c
MGlcn150_rl_e	MGlcn116_rl_e
mqn8_c	amet_c
cmp_c	cytd_c
l2a6o_c	h2o_c
amp_c	coa_c
phe_L_c	biomass_c
glc_bD_c	h_c
MGlcn152_e	MGlcn151_e
acorn_c	orn_c
anth_c	ppi_c
pi_c	pi_e
12m3htridecACP_c	12mttritec2eACP_c
MGlcn181_e	MGlcn192_e
atp_c	tdcoa_c
air_c	o2_c
g3pe_c	glyc3p_c
MGlcn181_e	acgam_e
MGlcn27_e	fuc_L_e
air_c	h_c
nadph_c	trnaglu_c
23dhmb_c	33hmeoxobut_c
histd_c	his_L_c
achms_c	ac_c
MGlcn36_e	fuc_L_e
MGlcn160_e	gal_e
nadh_c	h_c
uppg3_c	h_c
h_e	for_c
gln_L_c	co2dam_c
ACP_c	myrsACP_c
dtbt_c	dad_5_c
cbl1_e	h_c
MGlcn106_rl_e	gal_e
MGlcn40_e	MGlcn30_e
g6p_B_c	g6p_c
val_L_c	glu_L_c
h2o_e	MGlcn97_rl_e
h_c	cdpdhdec9eg_c
acgam_c	h_c
lac_D_c	focytC_c
MGlcn31_e	MGlcn26_e
MGlcn14_rl_e	gal_e
h_c	so4_e
MGlcn66_rl_e	MGlcn18_rl_e
MGlcn14_e	MGlcn13_e
MGlcn42_e	fuc_L_e
raffin_c	fru_c
h2o_c	3cmp_c
MGlcn2_e	sTn_antigen_e
gal1a3acgal_e	acgal_e
nadh_c	lac_L_c
coa_c	dhlam_c
glc_D_c	g6p_c
nadp_c	h_c
MGlcn37_e	MGlcn85_e
adocbip_c	agdpcbi_c
4mhexACP_c	6m3oocACP_c
MGlcn67_rl_e	fuc_L_e
pmtcoa_c	coa_c
MGlcn28_rl_e	MGlcn46_rl_e
man_e	adp_c
coa_c	ipdcoa_c
atp_c	xu1p_L_c
h_c	adhlam_c
glu5sa_c	1pyr5c_c
ai15tcaglc_c	ai15tca1_c
MGlcn31_e	fuc_L_e
h_c	alltn_R_c
rhcys_c	h2o_c
melib_c	gal_c
octdp_c	2dmmql8_c
h2o_e	MGlcn5_rl_e
rnatrans_c	adp_c
tag6p_D_c	tagdp_D_c
MGlcn102_e	gal_e
fad_c	fum_c
h2o_e	MGlcn132_e
acorn_c	pi_c
23dhmp_c	2ahbut_c
h2o_e	MGlcn163_e
h2o_c	h2o2_c
myrstca1_c	myrstcaacgam_c
thr_L_e	thr_L_c
adsel_c	h_c
MGlcn68_e	MGlcn177_e
ala_L_c	alaasp_c
q8_c	fad_c
MGlcn53_e	MGlcn78_e
pa140_c	ppi_c
melib_c	glc_D_c
o2s_c	h2o2_c
4abut_c	4abut_e
o2_c	fe3_c
stcoa_c	pa180_c
gln_L_c	alagln_c
pphn_c	nadh_c
h2o_e	MGlcn124_rl_e
2dhp_c	pant_R_c
nad_c	histl_L_c
h2o_c	rib_D_c
g3pg_c	h_c
h2o_e	MGlcn31_rl_e
glyb_e	glyb_c
nad_c	for_c
h_c	pe120_c
succoa_c	fdxox_c
MGlcn58_rl_e	MGlcn16_rl_e
aspsa_c	h2o_c
atp_c	itp_c
val_L_c	3mob_c
h_c	3hdecACP_c
8mnonACP_c	co2_c
MGlcn59_rl_e	fuc_L_e
dhna_c	dmphqno_c
36dahx_c	lys_L_c
h2o_c	HC01710_c
nadp_c	methf_c
ctp_c	cdpdodec11eg_c
3c3hmp_c	3mob_c
xylu_L_c	h_c
ocACP_c	3odecACP_c
i14tca1_c	udp_c
h2o_e	MGlcn123_e
adp_c	dttp_c
asp_L_c	glu_L_c
h_c	3odecACP_c
3haACP_c	h2o_c
h_c	cpppg3_c
adocbl_c	h_c
h2o_e	MGlcn14_e
lac_D_e	lac_D_c
MGlcn36_rl_e	gal_e
nad_c	fruur_c
h2o_e	MGlcn177_e
copre4_c	copre5_c
ihdcoa_c	h_c
23dhmp_c	3h3mop_c
fa11_c	amp_c
udcpp_c	ump_c
gdp_c	adp_c
galt_e	pyr_c
MGlcn98_rl_e	gal_e
val_L_c	isobut_c
MGlcn192_e	MGlcn190_e
MGlcn122_e	MGlcn124_e
coa_c	malcoa_c
h2o_c	ura_c
so4_c	gdp_c
h2o_c	cd2_e
MGlcn154_e	acgam_e
MGlcn29_e	MGlcn72_e
h2o_e	MGlcn29_e
glyleu_c	leu_L_c
cu2_c	apoACP_c
btoh_c	btal_c
dgmp_c	dgdp_c
MGlcn56_e	MGlcn106_e
fum_c	2dmmq8_c
fruur_c	mana_c
MGlcn77_e	MGlcn148_e
mql8_c	h_e
MGlcn176_rl_e	MGlcn5_rl_e
amet_c	biomass_c
h2o_e	T_antigen_e
9mtdec2eACP_c	nad_c
nad_c	13dpg_c
cys_L_c	adp_c
ala_L_c	alaglu_c
h_e	lys_L_e
h2o_c	asp_L_c
MGlcn191_rl_e	MGlcn193_rl_e
nadph_c	glyc_R_c
xmp_c	pi_c
phe_L_c	phpyr_c
MGlcn115_e	MGlcn173_e
MGlcn178_e	MGlcn164_e
MGlcn67_e	acnam_e
h2o_c	u3hga_c
gal_c	stys_c
3mob_c	3c3hmp_c
h2o_e	MGlcn89_rl_e
hisp_c	imacp_c
galur_e	h_c
pydxn_c	pydxn_e
dnarep_c	ppi_c
e4p_c	nadh_c
MGlcn3_rl_e	acnam_e
atp_c	pppi_c
mg2_c	mg2_e
dutp_c	ppi_c
pydam_c	pyam5p_c
h2o_e	MGlcn25_rl_e
MGlcn138_e	MGlcn142_e
h_e	lac_D_c
mal_L_c	co2_c
actp_c	ac_c
hcys_L_c	h2o_c
uri_e	h_c
pi_c	ura_c
cu2_e	adp_c
agm_c	nh4_c
ppa_c	ppa_e
lipidA_c	kdolipid4_c
MGlcn97_e	gal_e
MGlcn155_rl_e	MGlcn156_rl_e
MGlcn31_rl_e	MGlcn137_rl_e
copre3_c	ahcys_c
MGlcn172_rl_e	MGlcn173_rl_e
atp_c	s17bp_c
dxyl5p_c	nadp_c
udpg_c	prl45tcaglc_c
MGlcn75_rl_e	MGlcn25_rl_e
h2o_e	MGlcn51_rl_e
MGlcn63_e	fuc_L_e
galur_c	tagur_c
gmp_c	dadp_c
metsox_S_L_c	trdox_c
nadph_c	3hhexACP_c
glc_D_c	madg_c
pppi_c	cbi_c
prlp_c	glu_L_c
MGlcn91_rl_e	gal_e
meoh_c	h_c
MGlcn132_e	MGlcn58_e
h_c	10mundecACP_c
h2o_c	gln_L_c
h_c	i15tca1_c
abt_c	h_c
h_c	acser_c
thf_c	h2o_c
dmpp_c	nadph_c
5m3hhexACP_c	5m3ohexACP_c
ai17tca1_c	udp_c
3php_c	3pg_c
ai15tca1_c	ai15tcaacgam_c
atp_c	g6p_c
h2o_c	l2a6o_c
atp_c	pai15_c
h_c	ppcoa_c
MGlcn100_rl_e	MGlcn5_rl_e
nadph_c	5mthf_c
pheme_e	h_c
k_e	adp_c
1ihdecg3p_c	pai16_c
MGlcn35_e	gal_e
but2eACP_c	nad_c
pydx5p_c	PGPm1_c
MGlcn134_e	fuc_L_e
adcobhex_c	adocbi_c
gly_c	2aobut_c
oaa_c	h_c
gtp_c	biomass_c
MGlcn137_rl_e	MGlcn158_rl_e
ihpdcoa_c	pai17_c
gsn_c	h_e
i14tcaacgam_c	i14tca1_c
tagur_c	galur_c
gcald_c	gcald_e
man_c	h_c
ade_c	ppi_c
g6p_c	6pgl_c
nadph_c	3hoctACP_c
nadp_c	15m3opalmACP_c
adp_c	dcdp_c
accoa_c	2aobut_c
din_c	2dr1p_c
atp_c	3pg_c
prl45tcaglc_c	prl45tca_c
13dpg_c	g3p_c
lcts_e	h_c
tag6p_D_c	adp_c
5mthex2eACP_c	nad_c
uacgam_c	pi_c
1hdecg3p_c	ACP_c
h_c	agm_c
leu_L_c	isocapr_c
cdpglc_c	ctp_c
7m3hocACP_c	7m3oocACP_c
5mhexACP_c	co2_c
h2o_e	core2_rl_e
MGlcn67_rl_e	MGlcn162_rl_e
h2o_e	core3_e
succoa_c	suchms_c
man1p_c	pi_c
core2_e	T_antigen_e
MGlcn12_rl_e	agam1b3agal_e
nad_c	nh4_c
malttr_c	maltttr_c
MGlcn81_rl_e	acnam_e
MGlcn68_rl_e	fuc_L_e
4adcho_c	pyr_c
psi14_c	co2_c
MGlcn17_e	MGlcn19_e
10fthf_c	fprica_c
2ahhmp_c	amp_c
MGlcn4_e	MGlcn14_e
atp_c	succoa_c
i14tca1_c	h_c
h2o_e	f1a_rl_e
arab_L_c	abt_c
h_c	alltn_c
arg_L_c	h_c
nadph_c	pmACPm_c
ctp_c	cdpdddecg_c
psi16_c	co2_c
prbatp_c	ppi_c
udpgal_c	udpg_c
ac_c	tsul_c
malACP_c	6m3oheptACP_c
dmphqno_c	phyQ_c
MGlcn152_rl_e	MGlcn151_rl_e
atp_c	cu2_c
h2o_c	trdrd_c
atp_c	acgam6p_c
lipoate_c	CE5656_c
metsox_S_L_c	h2o_c
fdxrd_c	coa_c
ddcaACP_c	ACP_c
coa_c	pmtcoa_c
MGlcn174_e	MGlcn151_e
h2o_e	MGlcn99_e
MGlcn140_e	fuc_L_e
MGlcn38_e	MGlcn87_e
acald_c	coa_c
h2o2_c	trdox_c
h_c	ac_e
adp_c	damp_c
h2s_c	succ_c
gua_c	nh4_c
5prdmbz_c	pi_c
3ooctACP_c	3hoctACP_c
sbzcoa_c	coa_c
co2_c	h2o_c
glyb_e	h_c
na1_c	h_c
utp_c	trdox_c
dump_c	h2o_c
leu_L_e	leu_L_c
MGlcn131_rl_e	acnam_e
gln_L_c	h2o_c
itp_c	atp_c
asn_L_c	biomass_c
nadp_c	3ooctACP_c
pro_L_c	glypro_c
pppg9_c	succ_c
1aipdecg3p_c	paai15_c
MGlcn35_rl_e	MGlcn92_rl_e
MGlcn119_e	fuc_L_e
h2o_e	MGlcn57_e
glyasp_c	gly_c
MGlcn120_rl_e	gal_e
kdo2lipid4_c	kdo2lipid4L_c
MGlcn151_e	acgam_e
4hpro_LT_e	4hpro_LT_c
leu_L_c	pi_c
mn2_c	h_c
MGlcn164_e	acnam_e
fe3_c	apoACP_c
ttdca_c	ttdca_e
pnto_R_c	adp_c
malACP_c	5m3ohexACP_c
3oddecACP_c	nadp_c
MGlcn56_rl_e	gal_e
amp_c	ocdcea_c
h2o_c	acald_c
12mmyrsACP_c	aipdcoa_c
MGlcn166_e	MGlcn189_e
pyr_c	ppaca_c
MGlcn41_rl_e	MGlcn89_rl_e
pep_c	atp_c
thf_c	dhlpro_c
fdxrd_c	h_c
MGlcn91_e	MGlcn139_e
mmcoa_S_c	co2_c
skm_c	adp_c
val_L_c	adp_c
MGlcn111_rl_e	MGlcn159_rl_e
ncptrc_c	ptrc_c
rnam_c	h_c
asn_L_c	glyasn_c
pydx5p_c	adp_c
MGlcn162_e	acnam_e
adocbi_c	atp_c
MGlcn188_e	MGlcn187_e
atp_c	btn_c
nadph_c	h2o_c
C11821_c	co2_c
h2o_c	udpglcur_c
MGlcn152_rl_e	acgam_e
gagicolipa_c	udp_c
h2o_c	met_L_c
3php_c	pser_L_c
MGlcn188_rl_e	MGlcn186_rl_e
ps180_c	pe180_c
glu_L_c	glutrna_c
MGlcn151_rl_e	acnam_e
fa12_c	ppi_c
lpam_c	co2_c
phthr_c	4hthr_c
itdcoa_c	fa1_c
arsenb_e	arsenb_c
nadp_c	actACP_c
h2o_e	MGlcn101_e
glx_c	2h3oppan_c
dnad_c	ppi_c
udp_c	i17tca1_c
MGlcn79_rl_e	gal_e
adp_c	atp_c
ai17tca1_c	h_c
MGlcn16_rl_e	MGlcn20_rl_e
uaaAgla_c	adp_c
MGlcn172_e	gal_e
udpg_c	i17tcaglc_c
malcoam_c	coa_c
accoa_c	N1aspmd_c
h2o2_c	h2o_c
25dhpp_c	nh4_c
MGlcn13_e	MGlcn12_e
hlipa_c	h_c
utp_c	h2o_c
ump_c	pi_c
stcoa_c	ocdca_c
madg_c	meoh_c
ipdp_c	ppi_c
dcamp_c	fum_c
hom_L_c	coa_c
utp_c	udpgal_c
spmd_e	h_c
maltpt_c	malthx_c
MGlcn79_e	gal_e
MGlcn114_e	gal_e
pram_c	gar_c
glu_L_c	asp_L_c
h2o_e	MGlcn26_e
nmn_c	rnam_c
MGlcn70_rl_e	MGlcn27_rl_e
h_c	adocbi_c
acald_c	actn_R_c
butpi_c	pi_c
glu_L_c	thfglu_c
h2o_e	MGlcn95_rl_e
h2o_e	MGlcn26_rl_e
gal_c	h2o_c
2me4p_c	dxyl5p_c
h_c	acnam_e
hdcoa_c	coa_c
trdrd_c	so3_c
h_e	uri_c
cmp_c	adp_c
MGlcn35_e	MGlcn92_e
h2o_e	MGlcn24_e
6m3hheptACP_c	h2o_c
h2o_c	glyc_c
nad_c	glx_c
pre3b_c	ahcys_c
nadph_c	2me4p_c
MGlcn145_rl_e	MGlcn142_rl_e
i17tcaglc_c	i17tca1_c
8m3hdcaACP_c	h2o_c
pgi15_c	clpni15_c
MGlcn126_rl_e	acnam_e
fru_c	f6p_c
h2o_e	fuc_L_e
MGlcn196_rl_e	gal_e
h2o_c	ppi_c
f1a_rl_e	agam1b6agal_e
ser_L_c	h_e
thm_c	thmpp_c
MGlcn6_e	MGlcn101_e
uri_c	dcdp_c
atp_c	man_c
nadph_c	g6p_B_c
h2o_e	MGlcn85_rl_e
pi_c	ppap_c
amp_c	r5p_c
imp_c	ins_c
thrp_c	applp_c
MGlcn70_rl_e	MGlcn74_rl_e
ps120_c	pe120_c
h2o_c	his_L_c
trdox_c	tsul_c
ru5p_L_c	xu5p_D_c
1itdecg3p_c	h_c
h_c	gdpfuc_c
db4p_c	dmlz_c
uacgam_c	udp_c
MGlcn158_e	acgam_e
12dihdglyc_c	pai17_c
ahcys_c	dmphqno_c
Largn_c	asp_L_c
10mundecACP_c	ACP_c
nadp_c	hpyr_c
gln_L_c	apoACP_c
MGlcn7_rl_e	fuc_L_e
h_c	g3p_c
MGlcn163_rl_e	MGlcn154_rl_e
rib_D_e	adp_c
6pgl_c	g6p_c
h_c	succ_e
dtdp4d6dm_c	nadp_c
glygln_c	gly_c
MGlcn85_e	fuc_L_e
i17tca1_c	i17tcaglc_c
MGlcn54_e	acnam_e
adp_c	amp_c
psi14_c	pei14_c
phe_L_c	PGPm1_c
gtp_c	HC01651_c
dgtp_c	adp_c
akg_c	ohpb_c
3a2opp_c	h_c
atp_c	mg2_c
prpp_c	prbatp_c
h_c	4c2me_c
icolipa_c	gicolipa_c
4m3hhexACP_c	4mthex2eACP_c
h_c	xylu_L_c
3opACPm_c	3hpACPm_c
cu2_c	pi_c
rml_c	adp_c
MGlcn56_rl_e	MGlcn55_rl_e
pi_c	ppi_c
3ooctdACP_c	3hoctaACP_c
atp_c	fad_c
hcys_L_c	cyst_L_c
mi1p_D_c	pi_c
MGlcn172_rl_e	fuc_L_e
atp_c	pa120_c
atp_c	ddcaACP_c
26dap_M_c	l2a6o_c
o2_c	oaa_c
nadh_c	11mddcaACP_c
MGlcn157_rl_e	MGlcn145_rl_e
nadp_c	3omrsACP_c
lac_L_c	lac_L_e
11m3hddcaACP_c	11mtddec2eACP_c
h_c	5m3ohexACP_c
tyr_L_c	apoACP_c
atp_c	ptrc_c
MGlcn96_e	fuc_L_e
ggagicolipa_c	udp_c
nadp_c	biomass_c
trdrd_c	nadph_c
MGlcn6_e	fuc_L_e
h_c	gal_e
btn_e	btn_c
h2o_e	MGlcn13_rl_e
aact_c	nad_c
MGlcn176_rl_e	fuc_L_e
gncore2_rl_e	acgam_e
dscl_c	nadh_c
copre2_c	ahcys_c
nadph_c	glu1sa_c
3mob_c	akg_c
h2o_c	co2_c
cobalt2_c	biomass_c
MGlcn42_e	MGlcn71_e
h2o_e	MGlcn175_rl_e
MGlcn191_e	MGlcn193_e
acorn_c	Naccitr_L_c
h2o_c	hgbam_c
e4p_c	pi_c
glu_L_c	ile_L_c
met_L_c	glymet_c
MGlcn2_rl_e	acnam2a6agal_e
MGlcn112_rl_e	MGlcn160_rl_e
MGlcn70_e	MGlcn27_e
f6p_c	man6p_c
MGlcn5_rl_e	MGlcn18_rl_e
gagicolipa_c	h_c
akg_c	h_c
C11821_c	alltn_c
gua_c	xan_c
fruur_c	glcur_c
pphn_c	oaa_c
trdox_c	metsox_S_L_c
tdchola_e	taur_e
11mtddec2eACP_c	nad_c
11mddcaACP_c	13m3omyrsACP_c
MGlcn137_e	MGlcn23_e
MGlcn5_e	acgam_e
h_c	lac_D_c
MGlcn128_e	MGlcn130_e
cd2_c	adp_c
ocdca_c	amp_c
2me4p_c	ppi_c
gly_c	glyphe_c
14m3hpentdecACP_c	h_c
pb_c	pi_c
glc_bD_c	glc_D_c
g6p_c	udp_c
MGlcn167_e	MGlcn16_e
MGlcn61_e	MGlcn58_e
MGlcn10_e	MGlcn3_e
utp_c	apoACP_c
nadh_c	meoh_c
pydxn_c	adp_c
h_c	nh4_c
gln_L_c	ctp_c
core8_e	gal_e
gtp_c	atp_c
phom_c	pi_c
1ihpdecg3p_c	pai17_c
12mtridecACP_c	co2_c
atp_c	uama_c
h2o_e	MGlcn134_rl_e
nadp_c	pyr_c
nadph_c	3hdecACP_c
MGlcn6_rl_e	MGlcn101_rl_e
indpyr_c	trp_L_c
atp_c	k_c
ckdo_c	h_c
o2_c	nh4_c
MGlcn25_e	fuc_L_e
cbp_c	citr_L_c
MGlcn95_e	MGlcn97_e
mg2_e	adp_c
egACPm_c	nadp_c
MGlcn111_e	MGlcn159_e
tre6p_c	pi_c
dgmp_c	dgsn_c
MGlcn140_e	MGlcn141_e
6mheptACP_c	8m3ononACP_c
pdx5p_c	h_c
acald_c	nad_c
fad_c	biomass_c
9m3hdcaACP_c	nadph_c
core2_rl_e	gal1b3acgal_e
r1p_c	ins_c
atp_c	adocbl_c
h_c	3ig3p_c
h2o_e	MGlcn70_rl_e
h2o_e	MGlcn5_e
itdcoa_c	12mtridecACP_c
10m3hddcaACP_c	10m3oddcaACP_c
ihdcoa_c	fa6_c
MGlcn41_rl_e	fuc_L_e
epACPm_c	pmACPm_c
MGlcn94_rl_e	MGlcn26_rl_e
tsul_c	h_c
MGlcn181_rl_e	acgam_e
e4p_c	g3p_c
MGlcn176_e	acnam_e
pre4_c	h_c
MGlcn106_e	MGlcn99_e
k_c	ppi_c
MGlcn23_e	core2_e
MGlcn139_e	fuc_L_e
ca2_c	apoACP_c
atp_c	phphhlipa_c
atp_c	paps_c
h2o_c	akg_c
MGlcn64_rl_e	gal_e
isobut_e	isobut_c
h2o_e	MGlcn100_rl_e
h2o_e	MGlcn79_e
HC01434_c	icit_c
MGlcn93_rl_e	MGlcn140_rl_e
gly_c	apoACP_c
h_c	dmphqno_c
MGlcn94_rl_e	fuc_L_e
uacgam_c	h_c
amet_c	PGPm1_c
3c3hmp_c	accoa_c
adocbi_c	adp_c
h_c	3haACP_c
h2o_c	3gmp_c
4mthex2eACP_c	4mhexACP_c
accoa_c	acACP_c
alac_S_c	23dhmb_c
s_c	btn_c
h2o_e	MGlcn185_rl_e
glu5p_c	glu5sa_c
udcpp_c	uaGgla_c
ppa_e	ppa_c
MGlcn26_e	gal_e
h_c	3oddecACP_c
h2o_e	MGlcn162_rl_e
cpppg3_c	pppg9_c
hpyr_c	nadp_c
pyam5p_c	nh4_c
utp_c	ctp_c
cbasp_c	dhor_S_c
na1_e	glu_L_c
accoa_c	adhlam_c
fgam_c	glu_L_c
h_c	pe181_c
MGlcn71_rl_e	MGlcn95_rl_e
adprib_c	h_c
gtp_c	amp_c
iasp_c	h2o_c
h2o_e	MGlcn34_rl_e
glyglu_c	glu_L_c
nh4_c	uaagtmda_c
ACP_c	2mbutACP_c
h_c	unaga_c
mg2_c	apoACP_c
h_c	glcur_e
2mecdp_c	h2mb4p_c
nad_c	fru_c
13m3hmyrsACP_c	h_c
amet_c	copre6_c
4m3ohexACP_c	4m3hhexACP_c
h2o_e	MGlcn32_e
MGlcn166_rl_e	MGlcn175_rl_e
dcmp_c	nh4_c
h2o_e	MGlcn30_rl_e
MGlcn5_rl_e	acgam_e
adocbi_c	adocbip_c
fe3_c	pi_c
pgi15_c	glyc_c
glycys_c	cys_L_c
MGlcn138_rl_e	MGlcn142_rl_e
ggagicolipa_c	h_c
