gtp_c	gdptp_c
3hoctaACP_c	h_c
h_c	dmpp_c
ichor_c	23ddhb_c
thf_c	pi_c
mqn8_c	adp_c
h_c	coa_c
2agpg140_c	g3pg_c
nh4_c	ctp_c
3dhchol_e	cholate_e
nh4_c	nmn_c
2agpe120_c	h_c
f6p_c	mnl1p_c
dcdp_c	dctp_c
2tdec7eg3p_c	ttdcea_c
pgi17_c	biomass_c
lys_L_c	adp_c
met_L_e	pi_c
sttcaala_D_c	apoACP_c
phthr_c	glu_L_c
h2o_c	10fthf_c
udp_c	12daihdglyc_c
h_c	6mocACP_c
h_c	10m3hddcaACP_c
s7p_c	e4p_c
i17tcaala_D_c	apoACP_c
dxyl5p_c	h2o_c
h2o_c	gly_c
pro_L_c	pro_L_e
dhap_c	s17bp_c
amet_c	adp_c
h_c	but_e
udp_c	uacmam_c
h_c	hethmpp_c
ala_D_c	adp_c
dcdp_c	dcmp_c
ala_L_c	h_c
h2o_c	pram_c
tdcoa_c	pa140_c
nh4_c	uaaGgtla_c
atp_c	dnad_c
cit_c	icit_c
oc2coa_c	3hocoa_c
pgai15_c	glyc_c
11mtddec2eACP_c	11mddcaACP_c
gdp_c	gmp_c
3c3hmp_c	2ippm_c
i17tca1_c	h2o_c
cbi_c	adocbi_c
mn2_c	biomass_c
2agpe120_c	ddca_c
adp_c	ppa_c
asn_L_c	PGPm1_c
h_c	3ooctdACP_c
but_c	h_e
nadph_c	4abutn_c
oaa_c	asp_L_c
dhap_c	pi_c
cmp_c	cdp_c
nadh_c	14mpalmACP_c
1agpg140_c	ttdca_c
clpni17_c	h_c
xyl_D_e	adp_c
coa_c	3mob_c
h_c	for_e
10m3hundecACP_c	nadph_c
no3_e	no3_c
h2o_c	for_c
2pg_c	h2o_c
26dap_M_c	co2_c
gar_c	fgam_c
uamr_c	h_c
h_c	methf_c
h2o_c	2omhmbl_c
suchms_c	succ_c
pyr_c	h_c
pep_c	f1p_c
gln_L_c	pi_c
pro_L_e	pi_c
aipdcoa_c	h_c
ptrc_c	dmbzid_c
clpn180_c	h_c
glyc3p_c	1hdecg3p_c
occoa_c	3odcoa_c
pai16_c	cdpdihdecg_c
uamag_c	pi_c
2ahbut_c	3h3mop_c
itp_c	idp_c
amp_c	atp_c
pep_c	2pg_c
h2o_c	cu2_e
gtp_c	adp_c
Largn_c	co2_c
2mb2coa_c	3hmbcoa_c
ump_c	udpacgal_c
atp_c	sttcaala_D_c
nad_c	3ohcoa_c
adp_c	dump_c
cys_L_c	h2o_c
udpg_c	nadh_c
12ditdglyc_c	pai14_c
h_c	actn_R_c
ACP_c	ddcaACP_c
ai17tca1_c	ai17tcaglc_c
zn2_c	pi_c
glyc3p_c	1ihdecg3p_c
dttp_c	dtdp_c
tyr_L_c	pi_c
akg_c	4h2oglt_c
val_L_c	cbi_c
methf_c	h_c
3dhq_c	h2o_c
fdxrd_c	pyr_c
pydx5p_c	cbi_c
ai17tcaacgam_c	pi_c
uri_c	adp_c
cu2_c	h_c
spmd_c	ppi_c
26dap_LL_c	26dap_M_c
nadph_c	pi_c
1odec11eg3p_c	pa181_c
prl45tcaglc_c	glyc45tcaglc_c
rdmbzi_c	adocbl_c
9mdcaACP_c	11m3oddcaACP_c
2pglyc_c	glyclt_c
dha_c	pyr_c
7m3oocACP_c	7m3hocACP_c
btamp_c	h_c
gthrd_c	pi_c
glu_L_c	akg_c
glx_c	oxa_c
12dgr160_c	pa160_c
ile_L_c	dmbzid_c
12m3htridecACP_c	nadph_c
2ombz_c	ahcys_c
PGP_c	adp_c
pant_R_c	h_c
mlthf_c	methf_c
2agpe161_c	h_c
pro_L_e	na1_c
s_c	h_c
rdmbzi_c	h_c
h2o_c	nadph_c
pgi17_c	dmbzid_c
atp_c	q8_c
h2o_c	3hbcoa_R_c
no2_c	no2_e
acg5p_c	pi_c
h_c	4m3opentACP_c
prfp_c	prlp_c
adp_c	idp_c
g3p_c	dhap_c
12mtridecACP_c	itdcoa_c
nad_c	lpam_c
glyc3p_c	pgp140_c
utp_c	pi_c
nadph_c	14m3hpalmACP_c
nadp_c	2ahbut_c
m12dihglyc_c	12dihdglyc_c
dtbt_c	h_c
atp_c	pro_L_c
gam1p_c	coa_c
h2o_c	fprica_c
dmphqno_c	h_c
asp_L_c	cbasp_c
pb_c	h_c
h_c	7mocACP_c
cdpdtdecg_c	pgp140_c
asp_L_c	cbi_c
zn2_e	zn2_c
uama_c	adp_c
i17tca1_c	apoACP_c
pi_c	nadph_c
fdxrd_c	b2coa_c
hexACP_c	co2_c
12dgr181_c	pa181_c
cbasp_c	h2o_c
ahcys_c	amet_c
2odec11eg3p_c	glyc3p_c
clpnai17_c	pi_c
prpp_c	gmp_c
ddca_c	amp_c
b2coa_c	nad_c
glyc45tca_c	biomass_c
4m3opentACP_c	4m3hpentACP_c
glyc3p_e	glyc3p_c
glyc45tcaglc_c	pi_c
dc2coa_c	3hdcoa_c
acorn_c	acg5sa_c
3h3mop_c	2ahbut_c
fe2_e	adp_c
nadp_c	3h3mop_c
gam1p_c	h_c
fgam_c	adp_c
5mthf_c	mlthf_c
ala_D_c	sttcaala_D_c
ab6p3hxl_c	ru5p_D_c
ca2_c	pi_c
2omph_c	pi_c
1tdecg3p_c	coa_c
nac_c	nicrns_c
mthgxl_c	lgt_S_c
h_c	cro4_c
damp_c	adp_c
23dhmp_c	h2o_c
atp_c	utp_c
gly_c	pi_c
trp_L_c	trp_L_e
atp_c	datp_c
h_c	ile_L_e
mnl1p_c	nadh_c
2odecg3p_c	h_c
3hmbcoa_c	h2o_c
nh4_c	pi_c
uaGgla_c	h_c
udcpp_c	prl45tcaglc_c
aspsa_c	h_c
atp_c	gdp_c
nadp_c	PGPm1_c
alaala_c	adp_c
dgtp_c	cbi_c
h_c	lac_D_e
nadh_c	mnl1p_c
nad_c	pyr_c
skm5p_c	3psme_c
e4p_c	f6p_c
dhap_c	dha_c
h2o_c	tyr_L_c
pro_L_c	apoACP_c
frdp_c	udcpdp_c
cys_L_c	apoACP_c
ai17tcaglc_c	pi_c
glypro_c	gly_c
mql8_c	succ_c
cobalt2_c	PGPm1_c
trnaglu_c	glutrna_c
3odcoa_c	3hdcoa_c
hcys_L_c	tsul_c
nadh_c	q8h2_c
mg2_c	pi_c
nad_c	2ombzl_c
aacoa_c	nadp_c
2me4p_c	4c2me_c
atp_c	ump_c
trp_L_e	h_c
man_c	man6p_c
adp_c	dgmp_c
h_c	nad_c
pram_c	pi_c
ala_D_c	alaala_c
coa_c	ibcoa_c
2dmmq8_c	apoACP_c
atp_c	r5p_c
h2o_c	im4ac_c
2dmmq8_c	h_e
metsox_S_L_e	pi_c
peai17_c	cbi_c
adocbip_c	ppi_c
psi17_c	pei17_c
pi_c	r1p_c
h_c	PGP_c
adp_c	cdp_c
h_c	btoh_c
uaagmda_c	co2_c
1tdec7eg3p_c	ttdcea_c
5fthf_c	pi_c
aacald_c	nadh_c
trp_L_c	apoACP_c
trp_L_c	h_e
h_c	13m3hmyrsACP_c
cgly_c	cys_L_c
3c3hmp_c	h2o_c
akg_c	acg5sa_c
atp_c	4mpetz_c
4m3opentACP_c	nadp_c
amp_c	dgdp_c
coa_c	adp_c
HC01104_c	pi_c
pe180_c	PGPm1_c
gln_L_e	adp_c
fe3_c	h_c
but_e	h_c
8m3ononACP_c	8m3hnonACP_c
ai17tcaala_D_c	apoACP_c
f6p_c	sbt6p_c
4m3hhexACP_c	4m3ohexACP_c
pa181_c	cdpdodec11eg_c
pphn_c	Largn_c
adprib_c	r5p_c
12dgr140_c	h_c
nad_c	3oocoa_c
ala_D_c	ala_L_c
ribflv_c	fmn_c
apoACP_c	pap_c
dmbzid_c	h_c
cd2_c	cd2_e
fad_c	PGPm1_c
air_c	adp_c
3psme_c	skm5p_c
adp_c	cmp_c
for_e	h_c
nad_c	dmbzid_c
urea_e	urea_c
1agpe161_c	hdcea_c
1odecg3p_c	ACP_c
pheme_c	PGPm1_c
sttcaala_D_c	pi_c
mlthf_c	nad_c
26dap_M_c	ugmd_c
ile_L_e	pi_c
ppi_c	pppi_c
sheme_e	pi_c
pgpai15_c	pi_c
duri_c	adp_c
thf_c	h_c
no2_c	nadp_c
i17tcaala_D_c	pi_c
pi_c	skm5p_c
5forthf_c	nh4_c
uama_c	uamag_c
fmn_c	fad_c
h_c	amet_c
amp_c	adp_c
4m3hpentACP_c	h_c
14mtpalm2eACP_c	nad_c
hxan_c	pi_c
nadph_c	3haACP_c
3hhexACP_c	3ohexACP_c
ab6p3hxl_c	f6p_c
uri_c	idp_c
5mthf_c	ppi_c
h_c	cdpdodec11eg_c
i17tcaglc_c	dmbzid_c
pydx_c	h_c
utp_c	udp_c
nadp_c	adp_c
asp_L_c	h2o_c
sttca1_c	cdpglyc_c
dpcoa_c	coa_c
met_L_e	h_c
nicrns_c	r1p_c
5aizc_c	air_c
26dap_M_c	lys_L_c
CE5656_c	lipoate_c
2tdec7eg3p_c	glyc3p_c
thmpp_c	hethmpp_c
uagmda_c	udp_c
3oddcoa_c	nad_c
3hmbcoa_c	nadh_c
h2o_c	glyc_R_c
atp_c	glutrna_c
dttp_c	ppi_c
2dr1p_c	dgsn_c
ps180_c	co2_c
4ppan_c	h_c
sttca1_c	sttcaglc_c
co2_c	coa_c
imp_c	gdp_c
h2o_c	3hddcoa_c
malACP_c	8m3ononACP_c
23dhmp_c	3mop_c
nmn_c	ppi_c
nad_c	1pyr5c_c
ctp_c	utp_c
hg2_c	pi_c
4ahmmp_c	h_c
pant_R_c	pnto_R_c
hethmpp_c	2ahbut_c
for_c	10fthf_c
leu_L_c	biomass_c
h_c	23dhmb_c
dpcoa_c	h_c
h_c	thf_c
iasp_c	pi_c
ser_L_c	h_c
3ohexACP_c	nadp_c
ai17tca1_c	cdpglyc_c
adocbl_c	adp_c
fe2_c	h_c
icit_c	cit_c
pe180_c	adp_c
clpn180_c	pg180_c
unaga_c	udp_c
pg180_c	glyc_c
zn2_c	k_c
met_D_e	pi_c
23dhdp_c	nadp_c
gln_L_c	h_c
pro_L_e	h_c
val_L_c	apoACP_c
hdeACP_c	pa161_c
fad_c	adp_c
actn_R_c	acald_c
gthox_c	gthrd_c
5mthex2eACP_c	nadp_c
acorn_c	glu_L_c
3hadpcoa_c	oxadpcoa_c
dhor_S_c	h2o2_c
leu_L_c	leu_L_e
pg180_c	ppi_c
pydx5p_c	apoACP_c
pi_c	4pasp_c
galt_e	galt1p_c
13dpg_c	3pg_c
10fthf_c	pi_c
pheme_c	adp_c
Ssq23epx_c	sql_c
h2o_c	metsox_S_L_c
pgi17_c	PGPm1_c
udcpdp_c	ppi_c
h_c	3omrsACP_c
33hmeoxobut_c	23dhmb_c
dad_2_c	ade_c
3hhcoa_c	hx2coa_c
nadph_c	10m3hddcaACP_c
zn2_c	h_c
atp_c	fmn_c
aspsa_c	nad_c
7mocACP_c	9m3odcaACP_c
tyr_L_c	h_c
mqn8_c	cbi_c
3hddcoa_c	h2o_c
adp_c	dadp_c
mlthf_c	thf_c
ctp_c	cmp_c
proteinsynth_c	ppi_c
orot5p_c	ump_c
atp_c	2dmmq8_c
h_c	ala_B_c
thr_L_c	ppi_c
lys_L_c	cbi_c
aso4_e	aso4_c
ipdp_c	grdp_c
clpni17_c	biomass_c
palmACP_c	pmtcoa_c
gtp_c	cmp_c
acamoxm_c	accoa_c
man_e	pi_c
oaa_c	akg_c
btoh_c	nadh_c
mn2_c	PGPm1_c
alagly_c	ala_L_c
nadh_c	etoh_c
2oph_c	2ohph_c
asp_L_c	nadh_c
amet_c	cbi_c
coa_c	ddcacoa_c
ser_L_c	psai17_c
2agpg161_c	hdcea_c
atp_c	metsox_R_L_c
asp_L_c	apoACP_c
clpn180_c	biomass_c
ppi_c	btn_c
h2o_c	histd_c
duri_c	2dr1p_c
pgai17_c	ppi_c
hco3_c	cbp_c
12dgr120_c	pa120_c
utp_c	h_c
h_c	1ihdecg3p_c
i17tca1_c	pi_c
rnam_c	ncam_c
coa_c	2mbcoa_c
g1p_c	g6p_c
akg_c	glu_L_c
h_c	pyr_c
co2_c	hco3_c
nadh_c	3hhcoa_c
hcys_L_c	achms_c
inost_c	h_c
h_c	cdpdddecg_c
adn_c	r1p_c
man_c	adp_c
4mhetz_c	4mpetz_c
atp_c	ile_L_c
atp_c	cbp_c
uagmda_c	h_c
udcpp_c	uagmda_c
pyr_c	fdxrd_c
h2o_c	xmp_c
lcts_e	adp_c
adp_c	gmp_c
h2o_c	2hymeph_c
ribflv_c	ppi_c
Largn_c	tyr_L_c
ile_L_c	h_c
1odecg3p_c	pa180_c
prl45tca_c	prl45tcaala_c
actp_c	accoa_c
accoa_c	coa_c
cdpdhdecg_c	h_c
atp_c	pep_c
3hddcoa_c	dd2coa_c
3haACP_c	actACP_c
cu2_c	biomass_c
clpnai17_c	h_c
7m3hocACP_c	h2o_c
agm_c	ptrc_c
12dgr180_c	m12dsglyc_c
coa_c	accoa_c
glyc45tcaglc_c	h_c
g3pc_c	chol_c
so4_c	cbi_c
dgtp_c	apoACP_c
atp_c	pyam5p_c
3oocoa_c	3hocoa_c
accoa_c	cit_c
octeACP_c	ACP_c
glx_c	h_c
glyc45tcaala_D_c	dmbzid_c
fdxox_c	btcoa_c
3hocoa_c	oc2coa_c
h2o_c	gcald_c
arg_L_c	adp_c
ca2_c	h_c
2omph_c	h_c
h_c	mql8_c
cdpdaihpdecg_c	cmp_c
gtp_c	cbi_c
hco3_c	glu_L_c
atp_c	argsuc_c
adp_c	h2o_c
pro_L_c	pi_c
akg_c	3mob_c
gly_c	h_c
cys_L_c	pi_c
unaga_c	h_c
dtdp_c	dttp_c
nh4_c	h_c
accoa_c	h_c
glyb_e	adp_c
atp_c	glu_L_c
peai17_c	apoACP_c
dadp_c	datp_c
q8_c	orot_c
2dmmq8_c	pi_c
h_c	pppi_c
3opalmACP_c	nadp_c
h_c	7m3hocACP_c
succ_c	sucsal_c
coa_c	ACP_c
sttcaacgam_c	dmbzid_c
ai17tcaacgam_c	uacgam_c
6m3hocACP_c	h2o_c
ahcys_c	rhcys_c
ura_c	ppi_c
lac_D_e	h_c
h_c	phpyr_c
trp_L_c	pi_c
b2coa_c	3btcoa_c
ai17tcaglc_c	h_c
h2o_c	12dihdglyc_c
3hddcoa_c	nadh_c
mn2_c	adp_c
atp_c	met_L_c
atp_c	man6p_c
15m3hpalmACP_c	15mtpalm2eACP_c
12dipdglyc_c	pai15_c
ppi_c	citr_L_c
PGP_c	cbi_c
alaasp_c	asp_L_c
3mob_c	nadh_c
pi_c	acg5p_c
metsox_S_L_e	h_c
pi_e	pi_c
nadh_c	3hhdcoa_c
h_e	k_c
h2o_c	nicrnt_c
nadph_c	7mocACP_c
ai17tcaala_D_c	pi_c
cytd_c	udp_c
sttcaglc_c	dmbzid_c
10m3hddcaACP_c	nadph_c
utp_c	uacgam_c
4abutn_c	nadph_c
prl45tca_c	udcpp_c
nadph_c	8mdcaACP_c
1agpe140_c	h_c
datp_c	gdp_c
glu_L_c	cbi_c
dhap_c	nad_c
10mddcaACP_c	ACP_c
alac_S_c	33hmeoxobut_c
so3_c	trdrd_c
glyc45tca_c	PGPm1_c
atp_c	ppap_c
atp_c	gal1p_c
HC01104_c	h_c
2agpg180_c	h_c
gtp_c	trdox_c
accoa_c	actn_R_c
pphn_c	phpyr_c
accoa_c	3oddcoa_c
phe_L_c	ppi_c
Ssq23epx_c	o2_c
11m3hddcaACP_c	h_c
gln_L_c	nad_c
ai17tca1_c	adp_c
h_e	h_c
3hmrsACP_c	h_c
h2o_c	mal_L_c
amet_c	dad_5_c
1tdecg3p_c	tdcoa_c
glc_D_e	g6p_c
achms_c	hcys_L_c
chor_c	pphn_c
5fthf_c	methf_c
malACP_c	6m3oocACP_c
leu_L_c	glyleu_c
asn_L_c	asp_L_c
spmd_e	adp_c
1hdecg3p_c	coa_c
nad_c	oxadpcoa_c
gln_L_c	fpram_c
tyr_L_c	Largn_c
pgpi15_c	pgi15_c
ile_L_e	h_c
7m3oocACP_c	nadp_c
actACP_c	nadp_c
amp_c	cdp_c
h_c	3c2hmp_c
tyr_L_c	nad_c
h2o_c	12daihdglyc_c
pep_c	uaccg_c
7mocACP_c	co2_c
acACP_c	co2_c
h_c	3hddecACP_c
nadph_c	Largn_c
12dgr141_c	pa141_c
h_c	aact_c
11m3oddcaACP_c	11m3hddcaACP_c
fol_c	thf_c
malACP_c	11m3oddcaACP_c
agdpcbi_c	adocbl_c
pro_L_e	pro_L_c
12daihdglyc_c	m12dahglyc_c
h2o_c	h_e
1hdecg3p_c	h_c
fe3_c	biomass_c
ohpb_c	akg_c
nadph_c	13m3hmyrsACP_c
PGPm1_c	PGP_c
pyr_c	pep_c
h2o_c	fald_c
thm_c	h_c
glyc3p_c	pgp120_c
m12dsglyc_c	udp_c
val_L_e	pi_c
11mddcaACP_c	co2_c
gtp_c	h2o_c
dnarep_c	dmbzid_c
hg2_c	h_c
ppi_c	h_c
ppi_c	frdp_c
adprib_c	amp_c
cdpditdecg_c	pgpi14_c
gal1p_c	g1p_c
glyc_c	pgai17_c
12m3hmyrsACP_c	h2o_c
atp_c	dutp_c
ctp_c	dctp_c
glu_L_c	phe_L_c
val_L_c	pi_c
damp_c	dadp_c
thf_c	biomass_c
atp_c	co2_c
glyc45tca_c	adp_c
thr_L_c	gly_c
udp_c	udpacgal_c
3opalmACP_c	3hpalmACP_c
23dhmp_c	nadph_c
5mthf_c	nadph_c
coa_c	cbi_c
12dgr161_c	pa161_c
cys_L_e	cys_L_c
aipdcoa_c	1aipdecg3p_c
thmpp_c	lpam_c
acglu_c	glu_L_c
met_D_e	h_c
mqn8_c	apoACP_c
3hhexACP_c	nadph_c
thmmp_c	adp_c
13dpg_c	h_c
cytd_c	h_c
nadh_c	3hddcoa_c
nadp_c	10m3oddcaACP_c
pep_c	3psme_c
glyc_c	h_c
1tdec7eg3p_c	h_c
10fthf_c	h_c
lys_L_c	apoACP_c
diglcpgi17_c	cmp_c
gly_c	glyasp_c
ala_D_c	ppi_c
hisp_c	glu_L_c
h2o_c	ctp_c
gly_c	nad_c
cdpdddecg_c	h_c
apoACP_c	h_c
accoa_c	3odcoa_c
nh4_c	nad_c
accoa_c	nad_c
b2coa_c	btcoa_c
nadp_c	4m3ohexACP_c
4mhexACP_c	ACP_c
h_e	k_e
malt_c	coa_c
udpglcur_c	h2o_c
gar_c	thf_c
ipdp_c	octdp_c
argsuc_c	atp_c
udp_c	uacgam_c
asp_L_c	pi_c
3ooctdACP_c	nadp_c
nadp_c	cbi_c
23dhmb_c	h2o_c
3hddecACP_c	h2o_c
PGPm1_c	udcpp_c
nadh_c	5mthf_c
14mtpalm2eACP_c	14mpalmACP_c
h2o_c	xyl_D_c
nadph_c	23dhmb_c
leu_L_c	PGPm1_c
prl45tca_c	glyc45tca_c
glytyr_c	gly_c
nadph_c	thf_c
dump_c	dudp_c
amp_c	dtdp_c
malACP_c	12m3omyrsACP_c
h_e	ac_c
h_c	glyc3p_c
gln_L_c	biomass_c
ctp_c	ppi_c
sheme_c	dmbzid_c
gln_L_e	gln_L_c
dhlam_c	coa_c
4hdxbutn_c	nadh_c
thmpp_c	pyr_c
btamp_c	atp_c
acmalt_c	accoa_c
