MGlcn140_e	fuc_L_e
MGlcn38_e	MGlcn87_e
acald_c	coa_c
h2o2_c	trdox_c
h_c	ac_e
adp_c	damp_c
h2s_c	succ_c
sbzcoa_c	coa_c
co2_c	h2o_c
glyb_e	h_c
na1_c	h_c
utp_c	trdox_c
leu_L_e	leu_L_c
MGlcn131_rl_e	acnam_e
gln_L_c	h2o_c
itp_c	atp_c
asn_L_c	biomass_c
glygln_e	pi_c
nmn_e	nmn_c
pro_L_c	glypro_c
1aipdecg3p_c	paai15_c
MGlcn35_rl_e	MGlcn92_rl_e
MGlcn119_e	fuc_L_e
h2o_e	MGlcn57_e
glyasp_c	gly_c
h2o_c	sl2a6o_c
leu_L_c	pi_c
mn2_c	h_c
MGlcn164_e	acnam_e
fe3_c	apoACP_c
pnto_R_c	adp_c
MGlcn56_rl_e	gal_e
amp_c	ocdcea_c
MGlcn41_rl_e	MGlcn89_rl_e
pep_c	atp_c
fdxrd_c	h_c
2agpg160_c	g3pg_c
2agpg141_c	h_c
thm_e	adp_c
skm_c	adp_c
val_L_c	adp_c
rnam_c	h_c
asn_L_c	glyasn_c
pydx5p_c	adp_c
MGlcn162_e	acnam_e
dha_c	h_c
h_c	adpglc_c
MGlcn188_e	MGlcn187_e
atp_c	btn_c
alahis_e	alahis_c
nadph_c	h2o_c
C11821_c	co2_c
h2o_c	udpglcur_c
h2o_c	met_L_c
3php_c	pser_L_c
MGlcn188_rl_e	MGlcn186_rl_e
glu_L_c	glutrna_c
MGlcn151_rl_e	acnam_e
fa12_c	ppi_c
2agpg140_c	h_c
lpam_c	co2_c
phthr_c	4hthr_c
itdcoa_c	fa1_c
h2o_e	MGlcn101_e
g3p_c	pydx5p_c
tyr_L_c	tyr_L_e
dnad_c	ppi_c
udp_c	i17tca1_c
ahcys_c	adn_c
adp_c	atp_c
ai17tca1_c	h_c
1agpg141_c	g3pg_c
uaaAgla_c	adp_c
MGlcn172_e	gal_e
h2o2_c	h2o_c
glyleu_e	h_c
utp_c	h2o_c
ump_c	pi_c
stcoa_c	ocdca_c
madg_c	meoh_c
ipdp_c	ppi_c
dcamp_c	fum_c
glycys_e	h_c
hom_L_c	coa_c
utp_c	udpgal_c
2agpe160_c	h_c
q8_c	ac_c
maltpt_c	malthx_c
MGlcn114_e	gal_e
pram_c	gar_c
glu_L_c	asp_L_c
h2o_e	MGlcn26_e
nmn_c	rnam_c
MGlcn70_rl_e	MGlcn27_rl_e
h_c	his_L_e
acald_c	actn_R_c
glu_L_c	thfglu_c
h2o_e	MGlcn95_rl_e
h2o_e	MGlcn26_rl_e
2me4p_c	dxyl5p_c
h_c	acnam_e
hdcoa_c	coa_c
trdrd_c	so3_c
cmp_c	adp_c
MGlcn35_e	MGlcn92_e
h2o_c	glyc_c
nadph_c	2me4p_c
MGlcn145_rl_e	MGlcn142_rl_e
pgi15_c	clpni15_c
MGlcn126_rl_e	acnam_e
fru_c	f6p_c
h2o_e	fuc_L_e
malthx_e	adp_c
MGlcn196_rl_e	gal_e
h2o_c	ppi_c
1agpg180_c	ocdca_c
ser_L_c	h_e
1agpg160_c	hdca_c
MGlcn6_e	MGlcn101_e
nadph_c	g6p_B_c
h2o_e	MGlcn85_rl_e
pi_c	ppap_c
imp_c	ins_c
amp_c	r5p_c
MGlcn70_rl_e	MGlcn74_rl_e
h2o_c	his_L_c
trdox_c	tsul_c
alaleu_e	alaleu_c
atp_c	glyc3p_c
1itdecg3p_c	h_c
uacgam_c	udp_c
ribflv_e	h_c
ahcys_c	dmphqno_c
Largn_c	asp_L_c
atp_c	mn2_c
gln_L_c	apoACP_c
MGlcn7_rl_e	fuc_L_e
h_c	g3p_c
rib_D_e	adp_c
6pgl_c	g6p_c
h_c	succ_e
dtdp4d6dm_c	nadp_c
glygln_c	gly_c
MGlcn85_e	fuc_L_e
MGlcn54_e	acnam_e
adp_c	amp_c
phe_L_c	PGPm1_c
gtp_c	HC01651_c
dgtp_c	adp_c
akg_c	ohpb_c
atp_c	mg2_c
h_c	4c2me_c
2dr1p_c	thymd_c
h_c	xylu_L_c
cu2_c	pi_c
rml_c	adp_c
MGlcn56_rl_e	MGlcn55_rl_e
pi_c	ppi_c
atp_c	fad_c
mi1p_D_c	pi_c
MGlcn172_rl_e	fuc_L_e
atp_c	ddcaACP_c
MGlcn157_rl_e	MGlcn145_rl_e
lac_L_c	lac_L_e
tyr_L_c	apoACP_c
MGlcn96_e	fuc_L_e
nadp_c	biomass_c
tyr_L_c	h_e
trdrd_c	nadph_c
MGlcn6_e	fuc_L_e
btn_e	btn_c
h2o_e	MGlcn13_rl_e
MGlcn176_rl_e	fuc_L_e
h2o_c	alagly_c
2agpe141_c	ttdcea_c
alagln_e	pi_c
nadph_c	glu1sa_c
3mob_c	akg_c
h2o_c	co2_c
cobalt2_c	biomass_c
MGlcn42_e	MGlcn71_e
h2o_e	MGlcn175_rl_e
MGlcn191_e	MGlcn193_e
e4p_c	pi_c
glu_L_c	ile_L_c
met_L_c	glymet_c
MGlcn70_e	MGlcn27_e
f6p_c	man6p_c
MGlcn5_rl_e	MGlcn18_rl_e
akg_c	h_c
C11821_c	alltn_c
pphn_c	oaa_c
trdox_c	metsox_S_L_c
MGlcn137_e	MGlcn23_e
h_c	lac_D_c
MGlcn128_e	MGlcn130_e
ocdca_c	amp_c
2me4p_c	ppi_c
gly_c	glyphe_c
MGlcn167_e	MGlcn16_e
acmana_c	acmanap_c
MGlcn61_e	MGlcn58_e
MGlcn10_e	MGlcn3_e
utp_c	apoACP_c
h_c	nh4_c
gln_L_c	ctp_c
core8_e	gal_e
gtp_c	atp_c
phom_c	pi_c
1ihpdecg3p_c	pai17_c
atp_c	uama_c
h2o_e	MGlcn134_rl_e
nadp_c	pyr_c
MGlcn6_rl_e	MGlcn101_rl_e
indpyr_c	trp_L_c
MGlcn25_e	fuc_L_e
MGlcn95_e	MGlcn97_e
mg2_e	adp_c
dgmp_c	dgsn_c
MGlcn140_e	MGlcn141_e
acald_c	nad_c
fad_c	biomass_c
nadp_c	fol_c
r1p_c	ins_c
atp_c	adocbl_c
h_c	3ig3p_c
h2o_e	MGlcn70_rl_e
h2o_e	MGlcn5_e
dhf_c	nadph_c
ihdcoa_c	fa6_c
MGlcn41_rl_e	fuc_L_e
MGlcn94_rl_e	MGlcn26_rl_e
tsul_c	h_c
e4p_c	g3p_c
MGlcn176_e	acnam_e
MGlcn106_e	MGlcn99_e
k_c	ppi_c
MGlcn23_e	core2_e
MGlcn139_e	fuc_L_e
ca2_c	apoACP_c
h2o_c	akg_c
h2o_e	MGlcn100_rl_e
h2o_e	MGlcn79_e
gly_c	apoACP_c
h_c	dmphqno_c
MGlcn94_rl_e	fuc_L_e
gly_c	h_e
uacgam_c	h_c
amet_c	PGPm1_c
3c3hmp_c	accoa_c
h2o_c	glycys_c
alac_S_c	23dhmb_c
h2o_e	MGlcn185_rl_e
h2o_c	gthrd_c
glu5p_c	glu5sa_c
udcpp_c	uaGgla_c
h2o_e	MGlcn162_rl_e
cpppg3_c	pppg9_c
1agpe181_c	ocdcea_c
cgly_e	pi_c
utp_c	ctp_c
cbasp_c	dhor_S_c
na1_e	glu_L_c
accoa_c	adhlam_c
lgt_S_c	gthrd_c
fgam_c	glu_L_c
MGlcn71_rl_e	MGlcn95_rl_e
adprib_c	h_c
gtp_c	amp_c
glyglu_c	glu_L_c
h2o_e	MGlcn34_rl_e
nh4_c	uaagtmda_c
mg2_c	apoACP_c
2mecdp_c	h2mb4p_c
h2o_e	MGlcn32_e
h2o_e	MGlcn30_rl_e
fe3_c	pi_c
pgi15_c	glyc_c
glycys_c	cys_L_c
MGlcn138_rl_e	MGlcn142_rl_e
co2_c	dhna_c
suchms_c	h_c
MGlcn146_rl_e	fuc_L_e
gsn_c	gua_c
MGlcn121_rl_e	fuc_L_e
fum_c	orot_c
h2o_e	MGlcn73_rl_e
rbl_D_c	ru5p_D_c
amp_c	dcdp_c
23dhmb_c	3mob_c
glygln_e	h_c
met_L_c	ppi_c
uacgam_c	udpacgal_c
prl45tcaala_c	udcpp_c
MGlcn140_rl_e	fuc_L_e
MGlcn53_e	acnam_e
udpg_c	udpgal_c
h2o_e	MGlcn123_rl_e
argsuc_c	citr_L_c
nadh_c	h2mb4p_c
drib_e	h_c
akg_c	2s5epchc_c
MGlcn105_rl_e	MGlcn94_rl_e
metala_e	adp_c
udp_c	i16tca1_c
leu_L_c	h_c
h_c	tsul_c
gtp_c	PGPm1_c
glyc_c	pg160_c
i16tcaacgam_c	i16tca1_c
pa180_c	cdpdodecg_c
dhor_S_c	h_c
gtp_c	gdptp_c
h_c	dmpp_c
thf_c	pi_c
MGlcn142_e	fuc_L_e
MGlcn69_rl_e	MGlcn26_rl_e
g6p_c	h_c
h_c	coa_c
gdp_c	trdox_c
no3_c	h2o_c
2agpg140_c	g3pg_c
nh4_c	ctp_c
h2o_e	MGlcn141_e
h2o_e	MGlcn196_e
2agpe120_c	h_c
amet_c	5mthglu_c
dcdp_c	dctp_c
2tdec7eg3p_c	ttdcea_c
lys_L_c	adp_c
lac_L_c	h_e
MGlcn36_e	MGlcn70_e
met_L_e	pi_c
phthr_c	glu_L_c
h2o_c	10fthf_c
s7p_c	e4p_c
k_e	cd2_e
dxyl5p_c	h2o_c
succ_c	mql8_c
h2o_c	gly_c
dhap_c	s17bp_c
MGlcn106_e	fuc_L_e
amet_c	adp_c
h_c	hethmpp_c
ala_D_c	adp_c
h2o_e	MGlcn16_e
dcdp_c	dcmp_c
ala_L_c	h_c
h2o_c	pram_c
tdcoa_c	pa140_c
h2o_c	HC01652_c
nh4_c	uaaGgtla_c
atp_c	dnad_c
MGlcn15_e	MGlcn20_e
MGlcn31_e	MGlcn97_e
h_c	cpppg1_c
pgai15_c	glyc_c
uacgam_c	i15tcaacgam_c
MGlcn106_rl_e	fuc_L_e
atp_c	ihdcoa_c
gdp_c	gmp_c
3c3hmp_c	2ippm_c
mn2_c	biomass_c
6pgl_c	6pgc_c
MGlcn132_e	acnam_e
2agpe120_c	ddca_c
MGlcn91_rl_e	MGlcn28_rl_e
adp_c	ppa_c
h_c	uri_c
6a2ohxnt_c	h2o_c
asn_L_c	PGPm1_c
oaa_c	asp_L_c
cmp_c	cdp_c
coa_c	odecoa_c
1agpg140_c	ttdca_c
h2o_e	MGlcn88_rl_e
coa_c	3mob_c
h_c	phyldpp_c
h_c	for_e
xan_e	h_c
no3_e	no3_c
h2o_c	for_c
ppi_c	h_e
2pg_c	h2o_c
26dap_M_c	co2_c
gar_c	fgam_c
h2o_c	glypro_c
uamr_c	h_c
h_c	methf_c
MGlcn134_e	MGlcn136_e
gtp_c	ahdt_c
suchms_c	succ_c
pyr_c	h_c
fad_c	1pyr5c_c
mlthf_c	dtmp_c
gln_L_c	pi_c
gdp_c	h2o_c
pro_L_e	pi_c
aipdcoa_c	h_c
gmp_c	pi_c
MGlcn195_rl_e	MGlcn22_rl_e
pai16_c	cdpdihdecg_c
uamag_c	pi_c
2ahbut_c	3h3mop_c
h2o_e	MGlcn96_e
itp_c	idp_c
amp_c	atp_c
pep_c	2pg_c
MGlcn7_rl_e	MGlcn88_rl_e
gtp_c	adp_c
Largn_c	co2_c
h2o_e	MGlcn168_e
acnam_e	pi_c
adp_c	dump_c
cys_L_c	h2o_c
udpg_c	nadh_c
h_c	actn_R_c
pyr_c	lac_L_c
ACP_c	ddcaACP_c
MGlcn127_rl_e	MGlcn61_rl_e
gar_c	pi_c
MGlcn90_rl_e	MGlcn27_rl_e
MGlcn190_rl_e	MGlcn193_rl_e
zn2_c	pi_c
thym_c	thymd_c
MGlcn81_e	MGlcn4_e
dttp_c	dtdp_c
h_c	lac_L_e
tyr_L_c	pi_c
akg_c	4h2oglt_c
methf_c	h_c
h_c	glycogenb_c
cytd_c	h_e
dtdprmn_c	h_c
3dhq_c	h2o_c
MGlcn133_e	MGlcn17_e
MGlcn36_rl_e	fuc_L_e
alaleu_e	pi_c
MGlcn183_e	acnam_e
h2o_e	MGlcn138_rl_e
MGlcn98_rl_e	fuc_L_e
cu2_c	h_c
MGlcn93_e	MGlcn74_e
26dap_LL_c	26dap_M_c
nadph_c	pi_c
1odec11eg3p_c	pa181_c
prl45tcaglc_c	glyc45tcaglc_c
succ_c	succoa_c
2pglyc_c	glyclt_c
dha_c	pyr_c
btamp_c	h_c
glu_L_c	akg_c
atp_c	2dr5p_c
2ombz_c	ahcys_c
PGP_c	adp_c
pant_R_c	h_c
mlthf_c	methf_c
2agpe161_c	h_c
h2o_c	nadph_c
MGlcn34_e	fuc_L_e
h2o_e	MGlcn91_e
h2o_e	MGlcn75_e
h2o_e	MGlcn133_rl_e
no2_c	no2_e
3ig3p_c	indole_c
MGlcn168_e	acnam_e
prfp_c	prlp_c
adp_c	idp_c
g3p_c	dhap_c
MGlcn128_e	acnam_e
nad_c	lpam_c
glyc3p_c	pgp140_c
utp_c	pi_c
glyc3p_c	mql8_c
MGlcn71_rl_e	MGlcn30_rl_e
nadp_c	2ahbut_c
MGlcn128_rl_e	acnam_e
atp_c	pro_L_c
gam1p_c	coa_c
h2o_c	fprica_c
h2o_e	MGlcn71_e
atp_c	pmtcoa_c
dmphqno_c	h_c
asp_L_c	cbasp_c
MGlcn138_rl_e	gal_e
dhlpro_c	lpro_c
cdpdtdecg_c	pgp140_c
oaa_c	pep_c
zn2_e	zn2_c
uama_c	adp_c
pi_c	nadph_c
MGlcn76_e	fuc_L_e
cbasp_c	h2o_c
ahcys_c	amet_c
MGlcn76_e	MGlcn27_e
2odec11eg3p_c	glyc3p_c
h_e	no3_c
MGlcn121_rl_e	MGlcn123_rl_e
prpp_c	gmp_c
ddca_c	amp_c
b2coa_c	nad_c
fa1_c	itdcoa_c
MGlcn117_e	MGlcn46_e
glyc3p_e	glyc3p_c
MGlcn65_rl_e	MGlcn126_rl_e
MGlcn68_rl_e	MGlcn66_rl_e
hdcea_c	amp_c
MGlcn183_rl_e	acnam_e
3h3mop_c	2ahbut_c
MGlcn174_rl_e	acnam_e
fe2_e	adp_c
h2o_e	MGlcn22_rl_e
nadp_c	3h3mop_c
gam1p_c	h_c
fgam_c	adp_c
MGlcn35_rl_e	MGlcn31_rl_e
dhlpro_c	nadh_c
5mthf_c	mlthf_c
MGlcn180_e	MGlcn16_e
MGlcn35_e	fuc_L_e
ca2_c	pi_c
1tdecg3p_c	coa_c
nac_c	nicrns_c
2dmmq8_c	dhap_c
damp_c	adp_c
23dhmp_c	h2o_c
atp_c	utp_c
h2o_e	MGlcn4_rl_e
gly_c	pi_c
atp_c	datp_c
dad_2_c	din_c
h2o_e	MGlcn110_rl_e
h_c	ile_L_e
2odecg3p_c	h_c
nh4_c	pi_c
uaGgla_c	h_c
udcpp_c	prl45tcaglc_c
aspsa_c	h_c
chor_c	ichor_c
atp_c	gdp_c
h_c	alltn_e
nadp_c	PGPm1_c
cbmt_c	nh4_c
MGlcn2_rl_e	acnam_e
alaala_c	adp_c
h_c	lac_D_e
lpam_c	thmpp_c
2me4p_c	nadph_c
MGlcn147_rl_e	acnam_e
h2o_e	MGlcn68_rl_e
nad_c	pyr_c
skm5p_c	3psme_c
e4p_c	f6p_c
MGlcn59_e	MGlcn127_e
h2o_c	tyr_L_c
MGlcn138_rl_e	MGlcn159_rl_e
MGlcn93_rl_e	gal_e
lac_L_c	focytC_c
pro_L_c	apoACP_c
MGlcn149_rl_e	fuc_L_e
cys_L_c	apoACP_c
ppi_c	fa3_c
glypro_c	gly_c
mql8_c	succ_c
mlthf_c	dhf_c
MGlcn55_rl_e	MGlcn98_rl_e
trnaglu_c	glutrna_c
cobalt2_c	PGPm1_c
hcys_L_c	tsul_c
pyr_c	ficytC_c
nadh_c	q8h2_c
mg2_c	pi_c
2me4p_c	4c2me_c
MGlcn87_e	MGlcn109_e
adp_c	dgmp_c
h_c	nad_c
pram_c	pi_c
ala_D_c	alaala_c
udpgal_c	udpgalfur_c
coa_c	ibcoa_c
MGlcn129_e	MGlcn131_e
pyr_c	ac_c
atp_c	r5p_c
h2o_e	MGlcn136_e
lald_L_c	nadh_c
MGlcn36_rl_e	MGlcn70_rl_e
metsox_S_L_e	pi_c
pi_c	r1p_c
h_c	PGP_c
adp_c	cdp_c
malttr_e	malttr_c
uaagmda_c	co2_c
1tdec7eg3p_c	ttdcea_c
5fthf_c	pi_c
trp_L_c	apoACP_c
h_c	duri_c
MGlcn32_e	MGlcn83_e
MGlcn60_e	MGlcn129_e
cgly_c	cys_L_c
3c3hmp_c	h2o_c
atp_c	4mpetz_c
q8h2_c	fadh2_c
amp_c	dgdp_c
gmp_c	gsn_c
atp_c	acgam_c
coa_c	adp_c
gal_c	gal_e
MGlcn56_e	gal_e
MGlcn97_rl_e	MGlcn78_rl_e
gln_L_e	adp_c
fe3_c	h_c
nicrnt_c	nicrns_c
q8h2_c	h2o_c
pa181_c	cdpdodec11eg_c
alathr_e	alathr_c
pphn_c	Largn_c
adprib_c	r5p_c
alahis_e	pi_c
ala_D_c	ala_L_c
cdp_c	dcdp_c
ribflv_c	fmn_c
apoACP_c	pap_c
i16tca1_c	i16tcaacgam_c
MGlcn173_rl_e	gal_e
cd2_c	cd2_e
fad_c	PGPm1_c
air_c	adp_c
3psme_c	skm5p_c
MGlcn56_rl_e	fuc_L_e
adp_c	cmp_c
MGlcn99_e	MGlcn113_e
for_e	h_c
urea_e	urea_c
1agpe161_c	hdcea_c
1odecg3p_c	ACP_c
MGlcn139_e	MGlcn143_e
cyst_L_c	cys_L_c
mlthf_c	nad_c
26dap_M_c	ugmd_c
thr_L_c	thr_L_e
acgam_c	acmana_c
MGlcn133_e	MGlcn135_e
ppi_c	pppi_c
thf_c	h_c
cit_e	h_c
acgam_c	adp_c
pi_c	skm5p_c
uama_c	uamag_c
MGlcn187_e	MGlcn189_e
fmn_c	fad_c
h_c	amet_c
amp_c	adp_c
hxan_c	pi_c
MGlcn3_e	MGlcn12_e
h_c	cdpdodec11eg_c
utp_c	udp_c
nadp_c	adp_c
asp_L_c	h2o_c
dpcoa_c	coa_c
met_L_e	h_c
nicrns_c	r1p_c
5aizc_c	air_c
h2o_e	MGlcn66_rl_e
MGlcn152_e	MGlcn150_e
26dap_M_c	lys_L_c
palmtcaacgam_c	uacgam_c
4abz_c	h2o_c
MGlcn34_rl_e	MGlcn94_rl_e
nadph_c	ipdp_c
CE5656_c	lipoate_c
h2o_e	MGlcn107_rl_e
MGlcn176_e	MGlcn177_e
2tdec7eg3p_c	glyc3p_c
thmpp_c	hethmpp_c
1pyr5c_c	nadh_c
uagmda_c	udp_c
h2o_e	MGlcn109_rl_e
MGlcn172_e	fuc_L_e
atp_c	glutrna_c
fa11_c	ppi_c
MGlcn90_e	gal_e
dttp_c	ppi_c
2dr1p_c	dgsn_c
4ppan_c	h_c
co2_c	coa_c
glyleu_e	glyleu_c
imp_c	gdp_c
MGlcn93_e	gal_e
23dhmp_c	3mop_c
nad_c	1pyr5c_c
h2o_e	MGlcn70_e
ctp_c	utp_c
pant_R_c	pnto_R_c
MGlcn56_e	MGlcn107_e
hethmpp_c	2ahbut_c
h2o_e	MGlcn77_rl_e
MGlcn94_e	MGlcn26_e
leu_L_c	biomass_c
MGlcn105_e	MGlcn114_e
h_c	23dhmb_c
dpcoa_c	h_c
xylu_L_c	adp_c
h_c	thf_c
MGlcn96_rl_e	gal_e
thglu_c	ahcys_c
ser_L_c	h_c
MGlcn104_e	gal_e
fcl_L_c	fuc_L_c
fe2_c	h_c
cbl2_e	pi_c
clpn180_c	pg180_c
MGlcn128_rl_e	MGlcn62_rl_e
MGlcn94_e	fuc_L_e
hdca_c	amp_c
MGlcn162_e	fuc_L_e
pg180_c	glyc_c
zn2_c	k_c
malt_c	malthx_c
met_D_e	pi_c
23dhdp_c	nadp_c
gln_L_c	h_c
fad_c	1p3h5c_c
MGlcn101_rl_e	acnam_e
pro_L_e	h_c
val_L_c	apoACP_c
hdeACP_c	pa161_c
fad_c	adp_c
actn_R_c	acald_c
dhor_S_c	h2o2_c
MGlcn161_rl_e	MGlcn163_rl_e
leu_L_c	leu_L_e
pydx5p_c	apoACP_c
ru5p_D_c	glu_L_c
pi_c	4pasp_c
13dpg_c	3pg_c
10fthf_c	pi_c
phyldpp_c	ppi_c
MGlcn96_e	MGlcn97_e
h2o_c	metsox_S_L_c
mi1p_D_c	inost_c
udcpdp_c	ppi_c
alathr_e	adp_c
33hmeoxobut_c	23dhmb_c
h2o_e	MGlcn168_rl_e
dad_2_c	ade_c
MGlcn105_e	MGlcn95_e
co2_c	phyldpp_c
h2o_e	f1a_e
zn2_c	h_c
atp_c	fmn_c
h2o_c	hcys_L_c
aspsa_c	nad_c
tyr_L_c	h_c
MGlcn59_e	MGlcn8_e
adp_c	dadp_c
mlthf_c	thf_c
ctp_c	cmp_c
cyst_L_c	nh4_c
proteinsynth_c	ppi_c
alaleu_e	h_c
orot5p_c	ump_c
h_c	phe_L_e
h_c	4hpro_LT_c
h_c	ala_B_c
MGlcn40_e	fuc_L_e
thr_L_c	ppi_c
amp_c	fa1_c
h2o_e	MGlcn72_rl_e
MGlcn92_e	MGlcn97_e
atp_c	ru5p_L_c
malt_c	maltttr_c
hdcoa_c	atp_c
ipdp_c	grdp_c
h2o_e	MGlcn140_e
adp_c	trdox_c
oaa_c	akg_c
h2o_e	MGlcn84_rl_e
mn2_c	PGPm1_c
thf_c	dhf_c
MGlcn100_rl_e	MGlcn66_rl_e
alagly_c	ala_L_c
nadh_c	etoh_c
h2o_c	cbl2_c
fol_c	dhf_c
malttr_e	adp_c
2agpg161_c	hdcea_c
atp_c	metsox_R_L_c
asp_L_c	apoACP_c
ppi_c	btn_c
h2o_c	gam6p_c
MGlcn151_rl_e	MGlcn13_rl_e
asp_L_c	h_e
ichor_c	2s5epchc_c
duri_c	2dr1p_c
hco3_c	cbp_c
utp_c	h_c
rnam_c	ncam_c
coa_c	2mbcoa_c
g1p_c	g6p_c
akg_c	glu_L_c
h_c	pyr_c
co2_c	hco3_c
h2o_c	dextrin_c
hcys_L_c	achms_c
phyldpp_c	co2_c
inost_c	h_c
h_c	cdpdddecg_c
h2o_e	MGlcn3_rl_e
adn_c	r1p_c
atp_c	cbp_c
MGlcn130_rl_e	MGlcn57_rl_e
uagmda_c	h_c
udcpp_c	uagmda_c
g3p_c	pi_c
h2o_c	xmp_c
h_c	pppg9_c
MGlcn4_rl_e	MGlcn14_rl_e
adp_c	gmp_c
MGlcn159_e	MGlcn148_e
ribflv_c	ppi_c
Largn_c	tyr_L_c
glc_D_c	ppi_c
no3_e	h_c
MGlcn133_e	acnam_e
glycogenb_c	glycogen_c
ile_L_c	h_c
1odecg3p_c	pa180_c
MGlcn140_e	MGlcn159_e
MGlcn67_rl_e	MGlcn64_rl_e
actp_c	accoa_c
h2o_e	MGlcn81_e
accoa_c	coa_c
cdpdhdecg_c	h_c
atp_c	pep_c
o2_c	pppg9_c
chor_c	pyr_c
cu2_c	biomass_c
gdp_c	pi_c
lac_L_e	h_c
coa_c	accoa_c
g3pc_c	chol_c
dgtp_c	apoACP_c
octeACP_c	ACP_c
arg_L_c	adp_c
ca2_c	h_c
dtdpglu_c	dtdp4d6dg_c
h_c	mql8_c
h2o_e	MGlcn86_rl_e
cdpdaihpdecg_c	cmp_c
hco3_c	glu_L_c
atp_c	argsuc_c
adp_c	h2o_c
pro_L_c	pi_c
akg_c	3mob_c
gly_c	h_c
MGlcn34_e	MGlcn91_e
cys_L_c	pi_c
lac_L_e	lac_L_c
dtdp_c	dttp_c
dump_c	dhf_c
nh4_c	h_c
accoa_c	h_c
glyb_e	adp_c
atp_c	glu_L_c
MGlcn133_rl_e	MGlcn17_rl_e
MGlcn107_e	fuc_L_e
MGlcn152_rl_e	acnam_e
ametam_c	spmd_c
dadp_c	datp_c
q8_c	orot_c
coa_c	ACP_c
ai17tcaacgam_c	uacgam_c
MGlcn173_e	gal_e
MGlcn15_rl_e	MGlcn20_rl_e
ahcys_c	rhcys_c
ura_c	ppi_c
lac_D_e	h_c
h2o_c	glc_bD_c
h_c	phpyr_c
h2o_e	MGlcn180_e
trp_L_c	pi_c
MGlcn177_e	MGlcn18_e
mn2_c	adp_c
atp_c	met_L_c
h2o_e	MGlcn186_rl_e
ppi_c	citr_L_c
alaasp_c	asp_L_c
MGlcn87_e	fuc_L_e
amp_c	ttdca_c
fa6_c	amp_c
cd2_e	h_e
metsox_S_L_e	h_c
pi_e	pi_c
MGlcn55_e	fuc_L_e
h2o_e	MGlcn165_rl_e
h_e	k_c
MGlcn129_e	MGlcn62_e
h_c	g6p_c
dsT_antigen_rl_e	sT_antigen_rl_e
sucbz_c	sbzcoa_c
frdp_c	ttc_ggdp_c
nadph_c	dhf_c
utp_c	uacgam_c
dha_c	adp_c
MGlcn145_rl_e	fuc_L_e
prl45tca_c	udcpp_c
1agpe140_c	h_c
datp_c	gdp_c
dhap_c	nad_c
maltpt_c	glc_D_c
MGlcn50_rl_e	acnam_e
MGlcn101_e	MGlcn58_e
alac_S_c	33hmeoxobut_c
MGlcn123_rl_e	acnam_e
so3_c	trdrd_c
h2o_e	MGlcn115_rl_e
glyc45tca_c	PGPm1_c
atp_c	ppap_c
glyasn_e	pi_c
atp_c	gal1p_c
2agpg180_c	h_c
MGlcn129_rl_e	MGlcn131_rl_e
gtp_c	trdox_c
accoa_c	actn_R_c
pphn_c	phpyr_c
phe_L_c	ppi_c
h2o_c	alaleu_c
gln_L_c	nad_c
h_e	h_c
pppg9_c	ppp9_c
MGlcn176_e	fuc_L_e
alahis_e	h_c
h2o_c	mal_L_c
alaglu_e	h_c
MGlcn141_rl_e	MGlcn148_rl_e
ttdca_c	tdcoa_c
achms_c	hcys_L_c
chor_c	pphn_c
h2o_e	MGlcn159_e
5fthf_c	methf_c
dump_c	duri_c
leu_L_c	glyleu_c
lac_L_c	h_c
glycys_e	adp_c
asn_L_c	asp_L_c
fa3_c	ipdcoa_c
met_L_c	metsox_S_L_c
1hdecg3p_c	coa_c
gln_L_c	fpram_c
MGlcn8_rl_e	acnam_e
tyr_L_c	Largn_c
i15tcaacgam_c	i15tca1_c
h_e	lac_L_c
ile_L_e	h_c
MGlcn146_e	MGlcn23_e
MGlcn9_rl_e	MGlcn133_rl_e
MGlcn119_e	MGlcn4_e
h_c	gdpmann_c
amp_c	cdp_c
h_c	3c2hmp_c
MGlcn40_e	MGlcn32_e
tyr_L_c	nad_c
pep_c	uaccg_c
h_c	ins_c
nadph_c	Largn_c
h_c	aact_c
pro_L_e	pro_L_c
h2o_e	MGlcn61_e
atp_c	fc1p_c
MGlcn96_rl_e	MGlcn97_rl_e
MGlcn195_e	gal_e
1hdecg3p_c	h_c
2cpr5p_c	pran_c
chor_c	anth_c
fe3_c	biomass_c
MGlcn24_e	MGlcn73_e
mql8_c	no2_c
tyr_L_e	tyr_L_c
acnam_c	acnam_e
h2o_e	acgal_e
ohpb_c	akg_c
PGPm1_c	PGP_c
pyr_c	pep_c
MGlcn134_rl_e	MGlcn17_rl_e
cys_L_c	nh4_c
h2o_e	MGlcn110_e
26dap_LL_c	h_c
thm_c	h_c
glyc3p_c	pgp120_c
gtp_c	h2o_c
ppi_c	h_c
adprib_c	amp_c
MGlcn150_e	MGlcn13_e
cdpditdecg_c	pgpi14_c
glyc_c	pgai17_c
atp_c	dutp_c
MGlcn25_e	MGlcn77_e
ctp_c	dctp_c
glu_L_c	phe_L_c
atp_c	alagly_c
h2o_e	MGlcn100_e
h2o_c	cbl1_c
MGlcn5_e	acnam_e
h2o_c	alaasp_c
MGlcn64_rl_e	MGlcn100_rl_e
val_L_c	pi_c
glu_L_c	glu_L_e
damp_c	dadp_c
MGlcn160_e	f1a_e
MGlcn158_e	gal_e
hmbil_c	uppg3_c
atp_c	co2_c
